id,fare_amount
7366,7.403999999999999
7367,6.280999999999999
7368,14.391999999999998
7369,14.2063
7370,5.627000000000001
7371,5.292999999999999
7372,34.21439999999998
7373,11.593000000000002
7374,9.381000000000006
7375,6.467500000000001
7376,13.965500000000004
7377,5.744
7378,6.267999999999997
7379,10.1597
7380,5.636999999999996
7381,6.675999999999998
7382,25.060000000000006
7383,8.727999999999998
7384,12.241000000000001
7385,12.601999999999999
7386,21.617199999999993
7387,12.901
7388,8.547000000000004
7389,13.794000000000006
7390,7.139000000000001
7391,8.683000000000003
7392,5.204
7393,9.569999999999999
7394,7.087999999999997
7395,7.943
7396,10.183000000000005
7397,8.716999999999993
7398,25.044
7399,6.570999999999999
7400,7.338000000000002
7401,5.524000000000001
7402,7.599999999999999
7403,17.57439999999999
7404,9.131000000000004
7405,7.647999999999996
7406,5.745000000000004
7407,5.989999999999998
7408,7.5850000000000035
7409,19.46100000000001
7410,6.4220000000000015
7411,7.4570000000000025
7412,8.024999999999995
7413,5.973999999999998
7414,23.466999999999995
7415,5.468999999999999
7416,7.853999999999998
7417,6.361399999999999
7418,8.376000000000003
7419,11.575000000000006
7420,14.091000000000008
7421,10.489999999999998
7422,5.467000000000001
7423,5.920999999999999
7424,6.116000000000001
7425,8.376
7426,12.582000000000003
7427,10.628000000000002
7428,9.326000000000002
7429,12.839000000000004
7430,7.405000000000002
7431,8.069999999999999
7432,7.428000000000002
7433,6.897
7434,9.3817
7435,10.753000000000004
7436,14.67099999999999
7437,7.645599999999999
7438,8.173000000000004
7439,6.417000000000001
7440,8.418700000000001
7441,5.316999999999999
7442,9.652
7443,6.715999999999999
7444,7.247000000000003
7445,22.628
7446,4.508999999999998
7447,5.5680000000000005
7448,9.898999999999997
7449,12.185999999999996
7450,9.392999999999997
7451,18.067000000000004
7452,8.637000000000002
7453,13.549
7454,11.901000000000002
7455,5.562
7456,5.0699999999999985
7457,6.744
7458,10.533
7459,6.874
7460,5.312000000000001
7461,6.209
7462,6.670000000000001
7463,6.093
7464,11.525999999999996
7465,10.691999999999997
7466,8.231
7467,15.017000000000003
7468,10.68
7469,10.711999999999996
7470,8.017000000000001
7471,6.867000000000001
7472,9.752000000000002
7473,27.892
7474,10.644000000000004
7475,25.167000000000016
7476,9.459999999999994
7477,8.915
7478,9.491999999999999
7479,16.806999999999995
7480,20.855400000000014
7481,45.99800000000001
7482,53.17880000000002
7483,9.494000000000002
7484,6.715999999999997
7485,7.549999999999995
7486,25.0127
7487,4.949000000000001
7488,7.3660000000000005
7489,15.603999999999996
7490,9.785
7491,9.217999999999998
7492,17.617
7493,9.266000000000002
7494,5.355000000000002
7495,22.494500000000016
7496,11.141000000000002
7497,19.163
7498,9.625000000000002
7499,6.243
7500,13.220999999999997
7501,13.461999999999998
7502,10.759999999999998
7503,52.623100000000015
7504,10.211
7505,6.203000000000002
7506,6.388
7507,5.127999999999999
7508,8.961999999999996
7509,7.797000000000004
7510,5.015999999999999
7511,51.243900000000004
7512,5.085000000000003
7513,6.932999999999997
7514,6.390999999999998
7515,33.8364
7516,11.921999999999999
7517,5.202999999999999
7518,12.416300000000001
7519,8.899000000000001
7520,11.559699999999998
7521,20.34930000000001
7522,6.3069999999999995
7523,6.865
7524,4.883
7525,5.228
7526,15.380000000000004
7527,19.802999999999983
7528,8.94
7529,15.259999999999991
7530,10.085
7531,6.589000000000002
7532,4.350000000000001
7533,15.809999999999997
7534,8.788
7535,5.76
7536,8.447999999999997
7537,5.922999999999998
7538,28.89899999999997
7539,8.476
7540,6.448
7541,13.07
7542,7.477999999999998
7543,8.830999999999996
7544,6.975000000000003
7545,10.559800000000003
7546,6.0089999999999995
7547,9.406
7548,9.052000000000003
7549,7.5100000000000025
7550,5.057999999999997
7551,6.273999999999998
7552,16.2654
7553,11.338000000000001
7554,7.151999999999998
7555,7.736999999999999
7556,6.945999999999998
7557,5.9769999999999985
7558,10.089
7559,5.8839999999999995
7560,8.573
7561,7.151
7562,6.042999999999999
7563,20.43599999999999
7564,6.172999999999999
7565,8.684999999999999
7566,18.4944
7567,8.820999999999994
7568,5.696000000000001
7569,7.251000000000001
7570,17.343
7571,8.45
7572,6.902000000000002
7573,24.897999999999996
7574,8.162999999999997
7575,10.422000000000004
7576,12.77
7577,6.8069999999999995
7578,6.523000000000001
7579,6.802999999999998
7580,7.292299999999999
7581,5.3050000000000015
7582,4.223000000000003
7583,12.182999999999998
7584,7.435
7585,9.904999999999996
7586,13.747
7587,7.762000000000003
7588,5.158999999999999
7589,8.464
7590,10.345999999999998
7591,10.434999999999997
7592,5.354000000000002
7593,5.638999999999999
7594,8.535000000000004
7595,6.3599999999999985
7596,14.615000000000002
7597,5.755999999999999
7598,8.357000000000001
7599,5.937
7600,20.57
7601,5.898
7602,6.997999999999998
7603,10.201
7604,10.326999999999998
7605,13.661999999999995
7606,8.872
7607,9.444
7608,13.9664
7609,10.38
7610,5.185000000000003
7611,6.456
7612,8.048
7613,22.10210000000001
7614,8.733000000000002
7615,8.095999999999998
7616,5.538
7617,5.409999999999999
7618,12.607851470588235
7619,5.853000000000001
7620,9.112
7621,8.823999999999998
7622,18.39460000000001
7623,10.619000000000003
7624,11.640999999999998
7625,14.302
7626,11.198000000000002
7627,7.226000000000002
7628,7.310000000000002
7629,5.6880000000000015
7630,8.662
7631,5.662999999999999
7632,4.960999999999998
7633,9.114
7634,8.642000000000001
7635,21.775
7636,5.76
7637,5.263000000000002
7638,7.3839999999999995
7639,11.133999999999997
7640,6.4190000000000005
7641,7.350999999999998
7642,52.03920000000004
7643,12.921999999999995
7644,10.711000000000004
7645,6.566
7646,9.179
7647,6.033
7648,18.561999999999994
7649,7.782000000000004
7650,24.458000000000002
7651,6.557000000000003
7652,7.747999999999995
7653,17.973999999999986
7654,11.205999999999996
7655,30.51159999999999
7656,9.561
7657,7.380000000000001
7658,6.503000000000002
7659,5.713399999999998
7660,10.163
7661,12.046000000000001
7662,10.718000000000002
7663,8.365999999999993
7664,7.952000000000002
7665,5.306000000000003
7666,14.811000000000002
7667,9.303999999999998
7668,15.633999999999997
7669,5.786999999999998
7670,6.588999999999999
7671,10.345000000000002
7672,9.375999999999994
7673,36.727699999999984
7674,11.260999999999994
7675,9.896000000000003
7676,7.7379999999999995
7677,7.452999999999999
7678,13.158999999999994
7679,6.123999999999999
7680,7.996999999999995
7681,13.438999999999998
7682,7.0657999999999985
7683,14.653999999999991
7684,24.51100000000001
7685,17.28799999999998
7686,7.062000000000003
7687,6.596999999999998
7688,13.742999999999993
7689,31.616300000000013
7690,8.137
7691,8.478000000000002
7692,20.57830000000001
7693,32.605999999999995
7694,13.159999999999995
7695,25.193700000000003
7696,8.291
7697,8.005
7698,8.554
7699,8.105999999999998
7700,22.465
7701,5.301999999999998
7702,9.238
7703,10.841000000000001
7704,6.702999999999999
7705,5.962999999999998
7706,5.547999999999997
7707,25.1297
7708,15.347999999999995
7709,5.996000000000001
7710,22.699999999999996
7711,16.521
7712,9.543000000000001
7713,12.252000000000004
7714,35.45740000000001
7715,8.023
7716,8.698
7717,31.270999999999994
7718,8.597000000000003
7719,4.7749999999999995
7720,9.541000000000004
7721,10.527999999999997
7722,39.851200000000034
7723,7.298999999999999
7724,7.149999999999998
7725,21.221000000000004
7726,31.40039999999999
7727,8.959000000000001
7728,7.068000000000004
7729,8.298
7730,8.604000000000003
7731,6.309999999999998
7732,5.648999999999998
7733,10.708
7734,16.8293
7735,7.775000000000001
7736,6.233699999999998
7737,7.237000000000002
7738,7.755999999999998
7739,6.290000000000001
7740,11.582300000000002
7741,9.007
7742,12.148000000000003
7743,6.524999999999999
7744,12.197000000000003
7745,10.550999999999998
7746,13.749999999999998
7747,5.909
7748,6.492000000000002
7749,6.835000000000003
7750,14.715999999999998
7751,20.56050000000001
7752,6.333999999999999
7753,6.188000000000001
7754,7.469000000000002
7755,11.637000000000002
7756,7.830999999999998
7757,11.508000000000003
7758,9.485
7759,10.455000000000002
7760,16.455000000000002
7761,8.172
7762,8.376000000000005
7763,10.692
7764,53.69479999999999
7765,17.365999999999996
7766,10.551999999999996
7767,8.464
7768,6.417999999999994
7769,11.202999999999996
7770,10.217000000000002
7771,10.4047
7772,54.184
7773,8.559
7774,10.595999999999998
7775,21.5843
7776,19.406999999999993
7777,19.973000000000003
7778,15.13
7779,28.432900000000007
7780,21.801200000000012
7781,7.694
7782,6.396
7783,9.594000000000001
7784,7.134000000000003
7785,8.036999999999997
7786,28.060499999999998
7787,50.055800000000026
7788,6.093399999999999
7789,8.010000000000002
7790,5.431000000000003
7791,7.089000000000001
7792,6.509999999999998
7793,8.137999999999995
7794,7.833000000000002
7795,7.6470000000000065
7796,29.79029999999998
7797,7.840999999999999
7798,6.185000000000002
7799,23.91599999999999
7800,6.096000000000001
7801,13.708999999999998
7802,8.435000000000002
7803,19.769999999999992
7804,5.749
7805,7.583999999999998
7806,18.968999999999998
7807,5.026000000000001
7808,8.828999999999997
7809,4.893000000000002
7810,14.984999999999996
7811,8.999999999999998
7812,5.183999999999998
7813,14.055999999999997
7814,7.205000000000001
7815,8.385000000000003
7816,6.533
7817,11.681
7818,8.456999999999999
7819,6.396
7820,6.256
7821,17.351000000000003
7822,9.228000000000002
7823,13.939300000000001
7824,13.389999999999997
7825,29.9081
7826,7.2739999999999965
7827,14.050999999999997
7828,10.213700000000006
7829,8.464999999999998
7830,7.600999999999999
7831,14.192999999999994
7832,14.627999999999988
7833,12.419199999999998
7834,5.9629999999999965
7835,12.812999999999994
7836,8.958000000000002
7837,6.1339999999999995
7838,21.300999999999995
7839,6.198000000000002
7840,7.069999999999998
7841,20.443999999999996
7842,6.345
7843,9.633000000000001
7844,7.7909999999999995
7845,10.283000000000001
7846,6.2059999999999995
7847,8.333
7848,15.907
7849,6.547000000000001
7850,11.51
7851,40.304300000000005
7852,10.475000000000001
7853,8.225000000000003
7854,13.162000000000003
7855,19.116000000000003
7856,7.2035
7857,80.32300000000001
7858,32.555999999999976
7859,12.461999999999998
7860,9.788999999999994
7861,16.299999999999997
7862,12.775999999999996
7863,6.538499999999996
7864,9.205000000000002
7865,15.094999999999997
7866,12.060000000000004
7867,7.585000000000001
7868,8.161
7869,6.164000000000001
7870,14.946099999999992
7871,7.140999999999999
7872,8.025
7873,7.030999999999999
7874,7.902000000000002
7875,31.36340000000001
7876,10.344000000000001
7877,5.456
7878,7.866999999999995
7879,8.813999999999998
7880,6.097999999999998
7881,20.0884
7882,15.121999999999998
7883,8.709999999999997
7884,16.769999999999996
7885,5.815
7886,5.868999999999997
7887,6.053
7888,9.211000000000007
7889,20.128999999999994
7890,5.338000000000001
7891,13.61
7892,8.459000000000003
7893,22.679000000000006
7894,12.437999999999997
7895,5.911000000000002
7896,11.897000000000002
7897,5.209
7898,12.518999999999995
7899,9.430999999999997
7900,8.638
7901,8.215
7902,7.585000000000001
7903,8.444
7904,13.480000000000004
7905,7.513999999999998
7906,7.342
7907,9.976
7908,8.956000000000005
7909,5.7239999999999975
7910,32.05099999999999
7911,6.877000000000001
7912,5.782
7913,8.885999999999997
7914,8.100000000000003
7915,9.016000000000002
7916,16.43799999999999
7917,35.2345
7918,16.183999999999997
7919,5.487999999999999
7920,6.880999999999999
7921,10.074700000000002
7922,6.3939999999999975
7923,6.4300000000000015
7924,7.104000000000001
7925,8.646999999999995
7926,7.901000000000003
7927,6.7799999999999985
7928,6.357000000000003
7929,6.8
7930,9.755999999999998
7931,9.786
7932,12.136
7933,6.86
7934,5.740000000000001
7935,5.33
7936,7.632999999999998
7937,5.7730000000000015
7938,11.62
7939,6.831999999999998
7940,6.200999999999999
7941,9.692999999999998
7942,26.466999999999995
7943,9.591000000000003
7944,8.462000000000002
7945,9.355
7946,17.805999999999994
7947,46.261999999999986
7948,12.283999999999994
7949,9.750999999999996
7950,9.032
7951,10.481
7952,11.779999999999998
7953,7.356999999999997
7954,10.313000000000002
7955,9.074999999999996
7956,7.075
7957,48.33419999999998
7958,5.5939999999999985
7959,6.1975999999999996
7960,15.181999999999992
7961,10.436000000000005
7962,8.078000000000001
7963,6.285999999999999
7964,36.15449999999998
7965,11.662000000000004
7966,4.548999999999997
7967,11.745999999999997
7968,11.097999999999997
7969,10.347999999999999
7970,6.003000000000001
7971,6.428999999999999
7972,5.101
7973,5.001000000000002
7974,5.532000000000002
7975,7.8309999999999995
7976,12.0372
7977,12.476000000000006
7978,5.435
7979,6.539000000000001
7980,7.7349999999999985
7981,7.176
7982,9.242000000000006
7983,10.081999999999999
7984,8.546999999999999
7985,11.078999999999999
7986,31.242600000000007
7987,8.935999999999996
7988,28.08250000000001
7989,6.352000000000001
7990,6.298000000000001
7991,6.699000000000003
7992,42.57579999999999
7993,7.773000000000003
7994,4.818
7995,7.553000000000006
7996,9.021799999999999
7997,14.848000000000004
7998,9.5213
7999,9.292999999999997
8000,11.503000000000002
8001,26.013700000000004
8002,5.631999999999998
8003,6.329
8004,10.918000000000001
8005,14.571999999999997
8006,9.377999999999998
8007,16.894999999999996
8008,5.976
8009,6.636000000000001
8010,8.115000000000004
8011,6.652000000000002
8012,11.018700000000003
8013,6.143
8014,15.480500000000001
8015,11.889100000000001
8016,8.447
8017,7.920000000000003
8018,7.852999999999997
8019,6.766000000000002
8020,7.663999999999999
8021,7.161999999999998
8022,8.867
8023,5.706999999999999
8024,16.465999999999998
8025,7.024000000000002
8026,8.477999999999998
8027,8.514999999999997
8028,16.615000000000002
8029,7.519
8030,8.690999999999997
8031,7.53
8032,7.660000000000002
8033,7.893
8034,6.542000000000001
8035,51.306099999999994
8036,14.010000000000005
8037,7.524
8038,7.191
8039,7.373000000000001
8040,7.7059999999999995
8041,37.66100000000001
8042,7.840000000000001
8043,6.172000000000001
8044,17.633
8045,4.713000000000001
8046,7.751999999999997
8047,8.621000000000002
8048,8.183
8049,15.049000000000008
8050,6.9
8051,6.9119999999999955
8052,7.957000000000002
8053,5.814
8054,12.651
8055,11.545
8056,10.752999999999995
8057,5.552000000000001
8058,8.909000000000002
8059,10.679
8060,12.335999999999999
8061,5.307999999999998
8062,8.8486
8063,7.124999999999999
8064,9.0011
8065,4.854999999999999
8066,8.112000000000002
8067,51.87090000000002
8068,8.502999999999997
8069,7.918000000000004
8070,8.951
8071,31.9713
8072,13.448
8073,8.622000000000003
8074,10.91300000000001
8075,9.065
8076,9.766000000000002
8077,6.493999999999999
8078,4.698999999999998
8079,6.767000000000001
8080,9.048600000000004
8081,16.643999999999995
8082,11.351
8083,6.9270000000000005
8084,15.458000000000002
8085,24.179799999999997
8086,7.914
8087,8.501999999999999
8088,33.1313
8089,7.439699999999998
8090,25.883700000000005
8091,9.249999999999996
8092,14.059999999999997
8093,6.946000000000001
8094,8.341000000000001
8095,14.905000000000005
8096,4.406
8097,6.394999999999998
8098,13.598000000000003
8099,6.182
8100,4.998
8101,5.482999999999999
8102,10.014000000000001
8103,23.89899999999999
8104,11.330100000000002
8105,13.171999999999993
8106,29.565299999999976
8107,9.341
8108,13.822000000000001
8109,8.982000000000001
8110,17.045999999999996
8111,8.859399999999999
8112,14.693
8113,6.859000000000001
8114,11.936
8115,8.911999999999995
8116,7.5809999999999995
8117,36.80469999999998
8118,6.669999999999999
8119,6.927999999999996
8120,6.941
8121,11.677400000000002
8122,11.734000000000002
8123,8.591999999999999
8124,7.969000000000001
8125,13.141000000000002
8126,6.717
8127,7.677000000000004
8128,25.736299999999993
8129,6.156000000000001
8130,7.807000000000001
8131,6.725999999999998
8132,6.948999999999997
8133,8.233
8134,9.066999999999997
8135,13.388999999999994
8136,7.2029999999999985
8137,6.888
8138,11.348999999999998
8139,14.78300000000001
8140,11.591999999999995
8141,7.337000000000001
8142,7.601999999999999
8143,5.314999999999999
8144,6.105999999999999
8145,15.33499999999999
8146,4.508000000000003
8147,5.3580000000000005
8148,11.807999999999995
8149,9.190999999999999
8150,20.89899999999999
8151,9.067
8152,15.039000000000005
8153,14.931000000000004
8154,6.138
8155,34.63229999999998
8156,9.798
8157,18.841
8158,38.7497
8159,20.257499999999983
8160,4.3850000000000025
8161,8.807999999999998
8162,13.833000000000004
8163,30.095699999999997
8164,15.285600000000006
8165,12.644
8166,7.826999999999998
8167,6.089999999999999
8168,5.344000000000001
8169,12.000999999999994
8170,5.807
8171,10.399999999999999
8172,29.603099999999998
8173,52.09790000000004
8174,5.311000000000002
8175,7.078
8176,5.590000000000001
8177,8.36
8178,6.409999999999999
8179,6.465000000000001
8180,9.561
8181,21.561999999999994
8182,8.219000000000001
8183,10.487
8184,6.3370000000000015
8185,6.010000000000002
8186,11.011
8187,30.028300000000005
8188,12.235000000000003
8189,7.250000000000004
8190,8.363000000000001
8191,19.25099999999999
8192,51.90500000000001
8193,6.831999999999997
8194,12.274900000000002
8195,29.731499999999972
8196,8.436000000000003
8197,5.194000000000001
8198,15.376000000000007
8199,6.729
8200,6.7139999999999995
8201,9.619000000000002
8202,8.962300000000004
8203,10.18
8204,17.600999999999992
8205,10.862700000000004
8206,8.065000000000001
8207,21.1199
8208,10.177000000000003
8209,5.995999999999998
8210,20.983
8211,7.618000000000002
8212,6.056000000000001
8213,6.600999999999999
8214,7.0969999999999995
8215,10.050000000000002
8216,7.328499999999999
8217,7.6659999999999995
8218,17.805999999999997
8219,6.448
8220,26.489500000000003
8221,6.266
8222,8.545
8223,5.955
8224,7.448999999999999
8225,8.715000000000005
8226,6.345999999999998
8227,13.0977
8228,7.280000000000001
8229,9.220999999999997
8230,8.952000000000002
8231,9.309000000000001
8232,32.8983
8233,11.186999999999998
8234,11.034800000000008
8235,6.396999999999999
8236,8.627999999999998
8237,9.774999999999999
8238,9.819
8239,11.855
8240,7.205000000000005
8241,8.891999999999998
8242,19.532
8243,27.50013333333335
8244,31.3805
8245,69.19650000000003
8246,7.15
8247,5.452000000000001
8248,10.219000000000003
8249,48.73870000000002
8250,6.701000000000002
8251,25.744300000000003
8252,12.513999999999996
8253,12.7904
8254,5.554999999999999
8255,50.712200000000024
8256,7.079000000000002
8257,33.71890000000002
8258,13.398999999999994
8259,6.7550000000000034
8260,10.163999999999998
8261,5.898000000000001
8262,5.989
8263,11.120000000000003
8264,25.06857272727274
8265,12.525000000000002
8266,5.706
8267,7.768000000000001
8268,6.326000000000001
8269,10.748000000000005
8270,8.046
8271,5.754
8272,11.742000000000004
8273,11.760999999999997
8274,7.253000000000001
8275,14.831
8276,5.734000000000001
8277,11.425000000000002
8278,7.158
8279,8.562999999999999
8280,13.100999999999992
8281,6.3980000000000015
8282,5.311000000000002
8283,6.827000000000003
8284,10.530000000000003
8285,8.409000000000002
8286,7.030999999999999
8287,8.902
8288,10.633
8289,5.1370000000000005
8290,19.337000000000007
8291,8.66
8292,12.583000000000002
8293,16.088
8294,24.290399999999995
8295,9.956999999999999
8296,8.846999999999998
8297,8.582
8298,10.859999999999998
8299,5.398999999999997
8300,9.051000000000005
8301,6.928
8302,7.102999999999998
8303,11.777599999999998
8304,8.732999999999997
8305,14.959000000000001
8306,6.456999999999997
8307,7.567999999999999
8308,51.35679999999999
8309,6.130000000000001
8310,11.196000000000002
8311,5.920000000000001
8312,14.351
8313,9.530999999999999
8314,10.455999999999996
8315,31.480699999999977
8316,6.0590000000000055
8317,17.53899999999999
8318,7.066
8319,8.525000000000002
8320,50.542300000000026
8321,7.1483000000000025
8322,9.137000000000002
8323,12.828999999999999
8324,8.112
8325,6.026
8326,7.456999999999997
8327,19.412600000000005
8328,8.288999999999998
8329,8.728000000000002
8330,13.688999999999998
8331,23.136000000000003
8332,12.462000000000005
8333,10.045
8334,6.899999999999998
8335,6.463999999999998
8336,6.695000000000001
8337,6.486000000000001
8338,14.793999999999997
8339,8.843
8340,9.328999999999997
8341,54.107300000000016
8342,6.987
8343,7.526999999999999
8344,27.742799999999974
8345,10.557999999999998
8346,10.860999999999999
8347,9.910999999999996
8348,7.0783000000000005
8349,10.211000000000006
8350,5.718000000000001
8351,5.896000000000002
8352,17.935
8353,6.420999999999998
8354,7.1063
8355,7.334999999999997
8356,9.161999999999999
8357,11.633999999999999
8358,6.266999999999997
8359,8.251000000000001
8360,6.195
8361,13.185000000000002
8362,11.693
8363,10.556999999999999
8364,5.454000000000001
8365,6.600000000000002
8366,7.292000000000001
8367,10.495000000000003
8368,6.361000000000002
8369,7.108
8370,26.01479999999999
8371,8.891999999999998
8372,16.078000000000003
8373,5.081999999999999
8374,9.757000000000003
8375,11.683
8376,23.675
8377,7.376999999999999
8378,6.504000000000001
8379,16.651999999999997
8380,5.674000000000001
8381,11.964866666666667
8382,8.434999999999999
8383,55.18229999999998
8384,9.496999999999998
8385,6.232000000000002
8386,6.582999999999996
8387,8.728000000000002
8388,5.9163
8389,10.3727
8390,9.285000000000002
8391,48.60720000000002
8392,7.789999999999997
8393,13.167
8394,19.13370000000001
8395,10.973999999999998
8396,49.63570000000002
8397,5.236000000000001
8398,5.279000000000001
8399,6.195999999999999
8400,5.644000000000001
8401,5.504000000000001
8402,10.533399999999997
8403,18.137299999999996
8404,23.606299999999997
8405,8.290000000000003
8406,10.003999999999992
8407,13.534000000000006
8408,11.806000000000004
8409,13.918099999999995
8410,9.732499999999998
8411,6.019
8412,9.494000000000002
8413,10.618
8414,5.341999999999998
8415,12.039000000000003
8416,8.201000000000004
8417,10.407
8418,6.040000000000003
8419,20.799999999999997
8420,9.258000000000003
8421,7.915899999999997
8422,55.279
8423,5.523000000000001
8424,7.034999999999997
8425,8.856
8426,4.258000000000001
8427,10.800000000000002
8428,8.729000000000003
8429,8.733999999999991
8430,7.933999999999998
8431,7.790000000000003
8432,13.313000000000002
8433,12.708899999999998
8434,6.977
8435,6.391999999999999
8436,8.2604
8437,7.768
8438,20.631400000000003
8439,7.867000000000002
8440,10.862
8441,8.732000000000001
8442,11.262999999999998
8443,52.34200000000003
8444,7.776999999999999
8445,33.176000000000016
8446,11.502
8447,23.400899999999975
8448,22.672199999999997
8449,8.217999999999998
8450,21.91010000000001
8451,25.350999999999985
8452,18.557000000000002
8453,7.317999999999999
8454,7.364999999999998
8455,12.791999999999994
8456,17.635
8457,6.990000000000002
8458,6.665000000000001
8459,6.461199999999998
8460,6.439999999999997
8461,6.046999999999998
8462,8.542000000000002
8463,12.874999999999995
8464,14.435400000000001
8465,7.522999999999999
8466,5.7620000000000005
8467,17.805999999999994
8468,9.711000000000002
8469,7.899000000000002
8470,6.831000000000004
8471,10.325999999999997
8472,6.610000000000002
8473,7.4919999999999956
8474,15.702000000000004
8475,7.384999999999998
8476,9.166
8477,8.161999999999992
8478,11.676000000000002
8479,6.047000000000001
8480,12.309000000000001
8481,6.365000000000002
8482,17.757000000000005
8483,26.466000000000008
8484,18.373999999999995
8485,6.170000000000003
8486,10.384999999999993
8487,6.937
8488,7.888000000000001
8489,6.025999999999999
8490,16.051999999999996
8491,12.534999999999995
8492,10.981000000000002
8493,9.734000000000004
8494,40.62839999999999
8495,6.0189999999999975
8496,8.481000000000002
8497,6.293000000000002
8498,16.23600000000001
8499,7.528
8500,8.838000000000001
8501,6.648000000000003
8502,5.829999999999999
8503,10.910999999999996
8504,9.876000000000001
8505,15.879700000000007
8506,8.136000000000003
8507,10.265
8508,5.110999999999998
8509,4.619
8510,8.948999999999998
8511,9.976999999999999
8512,6.274
8513,6.641000000000003
8514,7.808999999999997
8515,20.91
8516,5.951999999999997
8517,5.476000000000003
8518,6.825000000000004
8519,17.6265
8520,5.7107
8521,10.479999999999995
8522,13.174000000000001
8523,22.506999999999998
8524,6.285000000000002
8525,4.681
8526,9.184000000000005
8527,9.631000000000002
8528,6.348999999999998
8529,11.678566666666665
8530,7.451999999999998
8531,8.380999999999998
8532,18.110999999999997
8533,33.61390000000001
8534,32.703699999999984
8535,10.436999999999998
8536,5.943999999999999
8537,6.73
8538,5.219000000000001
8539,22.647000000000002
8540,8.055399999999999
8541,14.590499999999993
8542,9.068000000000001
8543,14.584000000000005
8544,7.668000000000004
8545,5.641999999999999
8546,8.192700000000002
8547,8.976999999999999
8548,5.66
8549,13.833999999999996
8550,10.331000000000001
8551,8.275000000000004
8552,14.148000000000003
8553,5.769
8554,6.8069999999999995
8555,9.863000000000003
8556,7.697299999999999
8557,9.940999999999997
8558,9.501
8559,7.144000000000002
8560,37.135700000000014
8561,6.100000000000001
8562,9.815999999999999
8563,5.988000000000002
8564,4.714999999999998
8565,6.608999999999997
8566,25.182600000000008
8567,22.871000000000002
8568,7.775999999999998
8569,5.564000000000001
8570,13.045199999999987
8571,8.933999999999992
8572,7.8603000000000005
8573,13.668399999999995
8574,5.729999999999999
8575,5.364
8576,7.100000000000003
8577,10.221000000000004
8578,5.583000000000001
8579,9.099
8580,6.271
8581,12.927999999999999
8582,6.062000000000003
8583,20.278399999999994
8584,7.295
8585,9.910000000000002
8586,9.186
8587,4.257000000000001
8588,7.55
8589,9.150000000000004
8590,8.491999999999999
8591,16.645999999999994
8592,13.124
8593,48.29970000000001
8594,33.85289999999997
8595,7.126999999999999
8596,5.089
8597,7.375000000000001
8598,10.564999999999998
8599,18.709
8600,12.66
8601,11.826100000000004
8602,24.383399999999998
8603,6.814
8604,7.842999999999998
8605,7.4983
8606,8.544000000000002
8607,10.609999999999996
8608,10.692000000000002
8609,6.739999999999998
8610,7.559000000000001
8611,6.9190000000000005
8612,21.016099999999998
8613,6.462999999999999
8614,5.821999999999999
8615,8.887999999999998
8616,9.550999999999998
8617,5.312
8618,16.925
8619,12.206
8620,8.644
8621,6.698000000000002
8622,5.248000000000002
8623,10.742000000000004
8624,7.788999999999999
8625,15.596999999999998
8626,7.282000000000004
8627,8.755000000000003
8628,5.2849999999999975
8629,9.088
8630,14.807000000000002
8631,12.713999999999999
8632,6.587000000000001
8633,7.638999999999998
8634,5.274
8635,6.7639999999999985
8636,12.316000000000004
8637,8.781999999999996
8638,7.108000000000003
8639,13.850000000000007
8640,9.296999999999997
8641,6.219000000000001
8642,15.796999999999993
8643,10.78
8644,5.864000000000002
8645,21.99900000000001
8646,10.369999999999997
8647,7.158
8648,9.944999999999999
8649,7.362000000000003
8650,13.475000000000001
8651,9.657
8652,14.254000000000003
8653,8.488000000000001
8654,8.883999999999997
8655,7.8370000000000015
8656,8.984000000000002
8657,47.392699999999984
8658,7.420000000000003
8659,15.006000000000002
8660,9.822000000000001
8661,8.054
8662,8.432999999999998
8663,10.051
8664,6.8660000000000005
8665,7.514000000000001
8666,4.994000000000001
8667,11.518000000000004
8668,5.373000000000002
8669,5.806000000000001
8670,11.921
8671,8.375999999999998
8672,6.677
8673,5.316999999999999
8674,6.118000000000003
8675,15.321299999999999
8676,7.825999999999999
8677,36.85979999999998
8678,9.068999999999999
8679,11.527999999999997
8680,10.040000000000003
8681,8.782999999999998
8682,13.397299999999996
8683,9.097
8684,17.534000000000002
8685,8.931999999999999
8686,6.759999999999998
8687,33.893299999999975
8688,9.451999999999998
8689,9.050000000000004
8690,5.2933999999999966
8691,34.58339999999999
8692,11.122399999999994
8693,7.212999999999999
8694,7.199999999999999
8695,9.665999999999995
8696,6.9999999999999964
8697,9.114999999999998
8698,6.413999999999999
8699,5.237
8700,7.432
8701,9.794
8702,10.722000000000003
8703,11.435
8704,10.376999999999999
8705,11.744999999999996
8706,6.392999999999998
8707,9.74
8708,14.015999999999996
8709,8.543999999999999
8710,8.312
8711,6.2669999999999995
8712,38.27539999999998
8713,8.104000000000001
8714,7.074999999999999
8715,36.12909999999999
8716,5.8180000000000005
8717,5.9730000000000025
8718,5.634000000000003
8719,18.904
8720,13.436999999999998
8721,10.523700000000002
8722,8.344999999999997
8723,9.602
8724,23.883300000000006
8725,4.967000000000001
8726,6.030000000000001
8727,40.174699999999994
8728,5.8199999999999985
8729,7.871
8730,7.548999999999998
8731,6.644
8732,7.439999999999997
8733,6.287999999999999
8734,15.425699999999996
8735,6.740000000000001
