30,very interesting to find another reviewer who had the exact same reaction to this movie as i did it was a heck of a lot better when i was 10 or 11 years old seeing it more than 30 years later it s still okay but it only mildly held my interest what seemed hugely funny back then was only mildly amusing also things that were astonishing to me as a 10 year old came across as just silly for example in one scene trinity is walking along and fires his revolver behind him and kills two men without even looking in fact he doesn t even bother to look and see if they re dead because he knows he hit the mark um yeah right in addition a lot of the dialogue sounds quite wooden sorry but 35 years later it hasn t really aged that well although it s been a long time since i ve seen that one as well probably a better terrence hill film than this one would be my name is nobody 
691,shocking in 1965 i saw jury gagarin alive he was sincere unpretentious and kindly he was at ease and looked like well educated and intellectual person in this movie i saw a clown the actor looks like dummy with affected gestures and mimicry they made a cartoon the real gagarin was someone else don t believe in this movie i saw this movie after the movies like taming of fire and apollo 13 and after reading books rockets and people by chertok and korolev myths and facts by golovanov i was shocked by tiresome scenario poor acting and producing and a lots of inexactitudes of space race the movie is the tedious rendering of well known in russia historical facts a lots of interesting known facts of the space projects was not demonstrated some facts and details were perverted for example in 1945 korolev was already not a prisoner liberated in 1944 and in 1940 he was already not in kolyma prison gold mine but in special prison design bureau korolev was the designer in prison design bureau and he was not buried the dead prisoners but in the movie korolev worked as grave digger after 1940 because jailer have shoulder straps on uniform imho the authors of movie have no profound knowledge about this part of the history and they can t to make interesting movies 
739,this was a crappy movie with a whole lotta non sense and too many loose ends to count i only watched this movie because one of my favorite actors ron livingston made a cameo in it and i continued watching it because as a girl i love any movie that includes male nudity for a change later i found myself wondering just how much more ridiculous the storyline could get and each time it got more ridiculous sean crawley good looking chris l mckenna whom i ve never seen before but loved his little nude scene is making ends meet as a painter when he meets electrician duke wayne george wendt from cheers thinking he s getting more work from duke sean agrees to meet contractor ray matthews daniel baldwin playing a stereotypically evil guy ray is being investigated by a city hall accountant ron livingston in a cameo who i ve been in love with from office space up to sex the city ray end up offering the apparently desperate for cash sean 13k to kill the accountant and sean accepts the job sean stalks out the accountant whose wife kari wuhrer he finds himself attracted to completes the hit and leaves taking the file of information against ray with him sean quickly learns he was being used that ray never intended to pay him and sean uses the file as leverage to get his money up to this point it s a descent flick generally worth watching but as soon as ray duke and their crew kidnap sean to muscle the information about the file out of him it just got dumber and dumber and still dumber until finally it seemed like the film s writer charlie higson had snapped out of a 10 day writing hangover and realized he needed to desperately figure out how to wrap up the series of implausible messes he created before a deadline or something without simply detailing the movie let s just say that in every single scene you watch after the kidnapping you find yourself gasping what the f k baffled by the ongoing nonsense as sean follows a fairly graphic and gross path towards redemption in the end so many loose ends are left in the movie that you begin to regret that you even watched it this is a movie that you should only watch after it hits cable and you should have enough beer and friends around to mock the film to it s full value it s supposed to be a psychological thriller and mckenna is a decent actor but it s hard to give yourself to the movie when you have norm from cheers and a baldwin brother doing the dirty work and a kidnapping strategy that really makes no damned sense guys will love the violence blood and guts scenes and the absolutely unnecessary sex scenes and boob shots girls will enjoy handsome sean s gratuitous crotch shot in a mainstream movie when its almost always the girls that get stripped down in a movie personally i hate that the only actor worth watching for more than his looks ron livingston is only in the first one third of the movie 
988,i love kristen dunst especially in elizabethtown i guess she s the kind of actress who had better not act before camera but just be herself she did that and she looked so natural in elizabethtown in this movie however she did try to add in more artificial performance especially in the first half of the film so that she looked more like a sober editor while in the other half she totally set herself back in her daily track and i just couldn t tell her to be an editor any way therefore her performance is not enduring in this film the film on the whole is attracting and inspiring the character of young is full and reasonable anyway the film tells a big and sophisticated story the only big defect is that it didn t show a turning point of the hero and heroine s love story i am totally confused when they kiss at the end of the story because that is rather unclear for the two persons 
164,i once promised never to walk out of any film a personal policy that made me suffer through the most different kinds of dreck such as rambo 3 baise moi deep impact but mr seidl almost succeeded hundstage was a truly awful experience anyone who sees this movie will think that austrians are a miserable pathetic bunch of retards it shows a world where love and humanity don t exist a world where people humiliate each other only for one reason to distract from their own miserable existence by choosing a documentary like style with non professional actors most of them look like straight from the imagination of austrian shock cartoonist deix director seidl wants to make us believe that this is real life in austrian european western suburbs the viewer is confronted with depictions of sex orgies violence against women and handicapped people madness and degradation but this isn t social criticism this is just pure shock without any aesthetic value instead you get bad acting bad cinematography bad filmmaking if anybody needs a film like this to realize that there are things wrong in our society then this person must have walked through life with closed eyes this is pseudo social criticism with a sledge hammer and it looks down on people in a disgustingly condescending way it shows ugly people that is not the reason why i hate it but it depicts average people in an ugly misanthropic way and this is why this film is truly despicable 
356,i have seen all the film interpretations of hamlet from sir lawrence olivier to mel gibson gasp derek jacobi captures the true essence of the character from the beginning to the brutal climax superb acting all around this one should not be missed 
346,although i was born in the year that this movie came out and had never heard of it until my junior year of high school 1996 when i saw it i became totally engrossed laughing and crying and feeling along with the characters because me and my friends were them their hair clothes and speech were outdated but the emotions and the desperation of each situation were so familiar i remember thinking how real it was and how i wished that they would make movies like that still in fact i saw this movie the night after i had been at a crazy party not so unlike the one in jay s house which had been crashed by what we considered the loser derelicts who hung out on the fringes of our crowd a world class bs er and responsible mother figure type i identified immediately with jeanie i was also the one with a car although i had a little bit of madge s insecurities floating around in there too my best friend was a deidre and her good friend from childhood was our annie watching the scene when jeanie is in school or the one where her and her boyfriend break up and then she is telling madge how much she loved him felt like conversations and situations i had personally had now at the age of 27 i recently saw the movie again and felt a surge of emotions because it was like watching back a piece of my own youth though none of my friends died i think this is a must see for all girls 13 and up 
135, red sonja is flawed weak and lacking even the camp ness isn t good there are only two good things about red sonja the costumes even though the red sonja costume is ridiculous it s ironic that a girl who is even afraid to be touched by men because she was raped still choose to wear so few little clothes even when it rains and the music by ennio morricone still the movie is somewhat watchable but certainly not recommendable the story is extremely simple and they didn t even bother to make it interesting the story could have been forgotten if there had been some good action sequences and some humor both are present but are seriously flawed in many ways the movie takes itself too serious and tries to impress but fails completely brigitte nielsen is an horrible leading lady i don t know who s accent is worse hers or arnie s and on top of that she can t act there is also absolutely no chemistry between the two characters which makes the love story totally unbelievable even worse was sandahl bergman as the main villain who acts more poorly than a paper bag ronald lacey was somewhat good in his role but my god he looked horrible he changed so much since his only well known role in raiders of the lost ark maybe it had something to do with his illness which claimed his life in 1991 and by the way what was with all those raiders of the lost ark actors in this movie next to ronald lacey pat roach terry richards and tutte lemkow appeared in a role it seemed like some kind of raiders of the lost ark reunion the only times when the movie gets a bit interesting is during the sword fights even though some of them are needless and weak only really watchable for the fans of the fantasy genre 4 10
457,i just saw this movie tonight opening night it was great i m a big fan of sports movies and this was right up there as one of my favorites dennis quaid was great oh by the way mr quaid if you read this my sister lives in austin where you live and she was supposed to buy you a drink once well she kinda stood you up but she didn t mean to c not that anyone s going to believe that anyway it s a great movie everyone who likes a good sports movie should go out and see it c 
3,this movie is likely the worst movie i ve ever seen in my life surpassing the previous most god awful movie spawn of slithis which i saw when i was about 10 bad acting stilted and ridiculous dialog incomprehensible plot mishmashed cut scenes even the music was annoying did i leave anything out well the special effects weren t bad but cgi does not a decent movie make i can t believe i actually spent money to see this movie if anyone has the contact info for hyung rae shim the director please forward it to my user name at gmail and i ll contact him to personally demand a refund 
622,if you watched the series and love the league as i do then prepare to be disappointed i went to the cinema with a group of die hard league fans and we were all in agreement that this film wasn t as funny or dark as the three series before in my personal opinion it was a money spinner the writing was contrived and the plot confused no not confusing just confused with what it was trying to do it was self indulgence of the worst kind from writers who are far more talented than my pitiful criticisms i hope the league at least can be honest enough with themselves and acknowledge this film as being inferior to the superb three series i will not be buying it despite owning most of the league memorabilia 
168,time does extraordinary things it s the ultimate judge time has granted married to the mob an extra doses of freshness there aren t any dead moments or cheap shots it s more of a delight now than it ever was michelle pfeiffer creates a mafia widow that it s as far away from a caricature as anything she s ever done a true original creation touching or hinting at the stereotype just to guide us through but her angela is quite unique the legendary dean stockwell presents us with a a mafia boss that it s just as menacingly real as he is hilarious and matthew modine why did i think back then that he didn t have any chemistry with pfeiffer i was wrong they are wonderful together they reminded me this time to the barbara stanwyck fred macmurray of remember the night i m writing this comment now to entice you to visit or revisit this jonathan demme gem 
122, crossfire is a justifiably famous 1947 noir that s a murder mystery with a strong message it stars robert young robert mitchum robert ryan sam levene and gloria grahame and is strongly directed by edward dmytryk we witness the murder in shadow at the beginning and for the rest of the film young as the detective finlay in charge of the case seeks to figure out which of three soldiers is responsible for the death and just as important why the victim joseph samuels sam levene is someone the soldiers meet in a bar they go up to his apartment to continue their visit and samuels winds up dead i don t know about 1947 but seeing crossfire today one knows who did it and why the minute we see the suspects i don t suppose it was so apparent back then as these actors were just getting started nevertheless the film packs a big punch with its powerful acting good direction violence and unsparing anti semite language the characterizations are vivid including that of gloria grahame in a smallish role she s a woman who meets mitchell george cooper one of the suspect soldiers in a bar and can provide him with an alibi the big performance in the film belongs to robert ryan but everyone is excellent robert young especially is effective as a tough but intelligent police detective mitchum is very likable as a soldier trying to help his confused friend mitchell a lonely man unsure if he still has feelings for his wife truly excellent and a must see 
89,i ll dispense with the obvious review of factual inaccuracies they are too numerous to name a much shorter list would be what they got right 1 dude named noah 2 ark with animals on it if you want a much more accurate portrayal of noah s ark and the destruction of sodom go rent the bible 1966 it depicts the story of creation through abraham attempting to sacrifice his son isaac it s a much better movie and it may be that the abomination called noah s ark 1999 drove you to seek just such a film http www imdb com title tt0060164 i really couldn t stomach watching the whole movie from reading other comments i can see that even the atheists found it grossly inaccurate as a christian it was intolerable to me possibly the worst movie ever made no real point to this movie either except maybe to showcase their sub par computer animation was it a complete waste maybe not god can use evil to work good romans 8 28 says 28 and we know that all things work together for good to them that love god to them who are the called according to his purpose genesis 50 says 20 but as for you ye thought evil against me but god meant it unto good to bring to pass as it is this day to save much people alive in the second example joseph s brothers meant to kill him but god turned their evil into a very great good he may have done the same thing with this movie people were so astonished by its lack of biblical foundation that they probably broke out the dusty old bible and read the story for themselves to find out about lot and sodom they would have to go the whole way up to genesis 19 before god destroys sodom and gomorrah by then they have read almost half of genesis so they might want to finish the next book is exodus which the movie the ten commandments was based on and much more accurately if they have seen that movie then exodus becomes an easy read so now they have read at least two whole books of the bible just because they watched a pathetic movie about noah s ark i m sure this actually happened to someone out there god works in mysterious ways 
518,i haven t seen it in over twenty years oj was the bus driver arte johnson was the tour guide lorenzo was the kidnapper yea lorenzo looked very much at home as the villain a natural i think i watched it back then most for oj who i had seen towering inferno and cassandra crossing but also to see arte johnson i was a little bored that johnson was so serious and yes it shifted plots in reading other posts i remember that was some plot that they were going to kidnap some rich girl but then that priceless stamp business turned up out of the blue i was going a stamp if it came on as a late movie i would probably record it to check it out again but i wouldn t be nostalgic over it not yet anyway there are better movies from the seventies like this to check out 
145,despite a small handful of nicely executed scenes this entry the fourth feels tired toshiharu ikeda who directed the superb mermaid legend and the seminal japanese splatter film evil dead trap shows little enthusiasm for the stale premise a miscreant becomes obsessed with an outwardly conservative woman who reluctantly appeared in a porno photo shoot predictable stalking harassing assault and rape ensues the staple of roman porno is sex and sex mixed with violence both potentially exciting subjects to be sure but not when so little effort is made to make them fresh a masturbation scene in which a woman forces pencils up her opening via condom is too little kink to late the series rain motif continues and the film s final scene brings relief 
841,i like both this version of dorian gray and the mgm version both add a little girl early in the story who grows up to have an association with dorian this is not in the original book and that is my only complaint i especially like angela lansbury as sybil vane and george sanders as harry in the mgm version but shane briant as dorian in the tv version is much better looking i think and far more ruthless than hurd hatfield in the mgm version i think briant is more true to the novel s dorian in the end this is a very good adaptation of the novel it even hints at dorian s liaison s with men as does wylde which could not be done in the mgm version 
656,this enjoyable minor noir boasts a top cast and many memorable scenes the big distraction is the complete disregard for authentic accents the spanish characters in the film are played by a frenchman boyer a belgian francen a greek paxinou and a hungarian lorre and to top it all off bacall is supposed to be an english aristocrat despite these absurdities the performances are all very good especially those of paxinou and lorre but the scene in which boyer paxinou and lorre meet and talk in wildly different accents is a real hoot and i guess seeing as how they were alone that they should actually have been speaking in spanish anyway it seems pretty weird that the brothers warner couldn t find any spanish speaking actors in los angeles of course hollywood has often had an any old accent will do policy my other favorite is greta garbo swedish as mata hari dutch who falls in love with a russian soldier played by a mexican ramon novarro maybe they should have got novarro for confidential agent he would have been great in boyer s role or at least in francen s which would have saved greatly on the dark make up budget 
547,i tried to watch this movie twice and both times i still couldn t make it to the end credits first time i managed to sit through the first fight sequence then lost interest second time i managed to force myself to digest over an hours worth of shoddy acting lame sfx and extremely poor direction pales in comparison to the original anyone ever hear about the old et atari 2600 fiasco for those who haven t let me fill you in it s 1982 et is one of the biggest box office smashes of all time atari decides to release a movie tie in game on their 2600 home console system to cut a long and financially painful story short the game flopped big time and resulted in thousands upon thousands of atari 2600 et games to be dumped in landfills because they couldn t even give them away let alone sell them what does universal soldier the return have to do with this story look at the 3 2 rating and figure it out for yourself awful film imdb forced me to give it a 1 out of 10 because their rating systems doesn t go as low as 0 let alone into the negatives 
500,if you can watch a film without worrying about the plot or corny acting then backdraft is definitely the one however if like me you like watching films that you can believe then backdraft has some serious flaws it doesn t offer anything new and there are hundreds of 90 s action films that follow identical formulas whilst not being quite as clunky after two firefights i m thinking this has got to go somewhere else i mean how many big fires are there in one city surely firemen do other things such as getting cats out of trees well i was wrong and the repetition continues again and again up until the end a good aspect of the film is the fire itself well filmed and i must say i felt quite hot while watching it which suggests that two hours of watching fire without a story or acting would have been more suited to my taste 
840,this is based on michael s life from 1983 4 till 2004 flex alexander did a good performance but looked nothing like michael i feel michael was portrayed as a stupid person which i don t believe he was even though he trusted the wrong people at times i thought flex alexander looked chinese when they made michael look white i think latoya should of been portrayed in this she was always pictured with her brother in the 80 s i never thought any of the supporting cast looked like their counterparts there were some things that were inaccurate lisa marie presley s son looked about 4 in the wedding scene even though he was not yet 2 when lisa and michael got married also when michael says to his mother katherine he thinks he and debbie should marry if she is carrying his child it was katherine s idea for the two to get married 
870,this movie is somehow showing 6 2 stars it seems inconceivable that the director has that many relations i am at a loss to explain this avoid this movie at all costs you have only a certain number of hours on the earth don t waste 1 1 2 of them on this retarded steaming heap of guano there is no story as apparently the director wrote and i m guessing with a blunt orange crayon the next day s script at the completion of the day s shooting the story has been called whimsical no it is aimless there is maybe enough story to fill a commercial don t you hate ads now while both leads can act they obviously decided not to here and similarly the writer director can actually both write and direct as evidenced by his next work toy love so to recap even if you get this movie for free even if you re paid to watch it avoid it to paraphrase monty python s search for the holy grail run flee 
658,this movie was flippin awful i wanted those hours of my life back for god s sake stay far away from this awful crumb ball movie at all costs its not worth mentioning the title but the ratings on this movie are pretty generous for a vomit scum movie like this and where do i begin the dumb a kids in the movie the zero plot or story the garden variety college frat boy esquire scenes of towel slapping or the very bad acted teen angst innuendo my god it never ended i remember thinking i would have rather kissed the movie theater floor then sit through this one again but what do you expect most people with the brain power to look up reviews are not going to be the target audience here at all so go see pirites 2 again or the jet lee one if your debating to yourself look this movie will just cost you your soul your money your energy and your brain cells heed the warning 
577,joe buck jon voight decides he s going to leave his small life in texas and make it big in the big city the women are there for the asking and the men are mainly tutti fruttis wide eyed he comes to new york city not prepared for the series of humiliating misadventures he experiences one worse than the other in the middle of that chaos he meets and befriends rico ratso rizzo dustin hoffmann a homeless looking man who lives in an apparently condemned building there isn t much of a story as midnight cowboy is a series of vignettes destined to bring forth not only joe buck s plights in the city but also inter cut to his past and show us in shock cuts and semi psychedelic dream sequences snippets of his past his failed relationship with his girlfriend annie jennifer salt who was gang raped his abandonment by his mother and his apparent abuse by his grandmother who also had a habit of hustling men for money an air of pessimism dominates the film almost from the wistful beginning as nilsson plays throughout the opening credits his deceptively flowery everybody s talking we feel that even while we want joe to eventually make his mark in the city the odds are high he won t and will end up working for pennies in a dead end job shown in a masterful shot from his outside point of view later in the film as he watches a man work as a dishwasher in a soup kitchen through a window and sees himself we know from the look in his eyes he does not want to end like this a dark story of dashed hopes john schlesinger creates haunting images of lost souls at the end of the 60s and at the center the prevailing friendship between two men as they struggle to make some sort of meaning to their lives amidst the elusive comfort of a dignified life there is the implied notion that they may have been lovers ratso s reaching out to hug joe in the party scene and their the final embrace at the end certainly points at this but this is essentially a buddy film one that manages to survive literally to the death and bring some form of hope to joe who at the end in florida seems much changed older wiser 
462,this film was both entertaining and thought provoking i d recommend it to everyone who wants to be moved and challenged great acting directing and it is canadian to boot it is a film that families can enjoy and serious movie lovers the locations in ontario evoked such a sense of nostalgia for the era with so much garbage and superficial hype selling these days it is great to see that someone could back an independent flick for any family that has risen to overcome a challenge or an obstacle be it financial or illness this film strikes a resounding chord it approaches the idea of the afterlife in a contemporary way without cheaply capitalizing on all the gohst and supernatural themes that have become staples in hollywood and the tv networks 
713,i think it is a brilliant show with cool talking heads and very cool action 2 guys who pretend to be masters in women seduction demonstrate their skills at different night clubs and 4 experts pickup artists themselves comment on them choosing the winner their jokes are amusing and some participators are really fun to watch more so this show really teaches men how to get in touch with women lots of expert s comments are useful while you may see how it works in the field actually i think this is one of the best tv shows and i totally recommend this to all men who like women ps pardon for my broken engrish 
964, and if you re very very good it will resemble moon over parador this film had a slightly silly story but it was a fantasy after all and the casting and the acting was spot on dreyfuss was perfect as the actor impostor full of all the little neuroses and vanities you imagine actors to have you get a glimpse of what actors are like behind the scenes this was one of dreyfuss s best roles just like his character has his best role impersonating the dead dictator and the parting scene like something out of casablanca indeed raul julia was superb as the paradorian chief of secret police he gets some really funny lines some of which are homages to other films like round up the usual suspects and sonia braga was excellent as the girl friend in addition to being a really hot number you should get an oscar for tonight let us not forget johnny winters as the cia agent and the several guest stars playing themselves sammy davis jr ike pappas dick cavett all perfectly done all in all a memorable romp under the paradorian moon r 
333,i ve seen this film at least 4 times since 84 and it s still great every time i see it it s a very compelling version of the opera carmen with amazing flamenco dancing bare bones sets and of course wonderful music this telling of carmen is a story within a story with each paralleling the other until the doubly tragic ending obviously a low budget spanish production the film contains dancing by some of spain s premier flamenco dancers the combination of the soaring opera music and the sound of the dancers boots on the wooden stage makes the telling of the story even more powerful it s independent movie making at it s best and probably my all time favorite foreign film 
144,in 17th century japan there lived a samurai who would set the standard for the ages his name was mayeda he is sent on an epic journey across the world to acquire 5 000 muscats from the king of spain whilst at sea a violent storm swallows their precious gold intended to buy the weapons and almost takes their lives mayeda must battle all odds to survive and the secure the fate of his beloved japan shogun mayeda is a multi million dollar action adventure epic set across three continents starring cinema legends sho kosugi tenchu stealth assassins christopher lee star wars lord of the rings trilogy john rhys davies lord of the rings trilogy indiana jones trilogy and toshiro milfune the seven samurai throne of blood shogun mayeda kabuto is a film masterpiece the osaka winning stunt team bought to the screen by bob ivy bring exciting battle action sequences such as the opening battle against the eastern army the attack on mayeda s ship carrying priceless jewels and the final confrontation between sho kosugi and david essex a fine musical score by famed composer john scott is also present director sho kusugi was not even nominated for an oscar for this film which deals with the emotional strife such as the death of mayedas family the search for love and acceptance after grieving all of which is dealt with extremely well highly recommended cinematic masterpiece please note all of the above is opposite for the film in question 
992,for the uninitiated almost any andy milligan film is a shock but despite the fact that i ve seen many of his films this one still takes the cake for sheer shoddiness this is of course milligan s take on the sweeney todd tale done with period costumes but not necessarily period hairstyles in some cases and the usual headache inducing camera work grainy quality as for the gore well the version i saw may have been cut some for there s not a lot for a film with bloodthirsty in the title the best indication of subversive film making here is a meat pie consisting only of some poor victim s tit so while i will still treasure this piece of uh work on my video shelf it s definitely somewhat of a letdown as far as content though recommended for only the foolhardy morbidly curious 3 out of 10 
570,yet another example of the complete waste of uk lottery money just how commercial did this film prove the film council who funded this miserable garbage should be stranded on one of the london undergrounds disused stations for allowing this clichéd dismal specimen to be committed to film a half mutant thing made up of all the horror movies the director has seen and felt fit to imitate most notably deathline amongst its many sins is the quite obvious failure to make the lead character remotely sympathetic until the last minute it s a little bit too late then surely all those development executives at the uk film council could have noticed this at the script stage add to this the terrible acting and the laughable appearance of the creature and you get a prime example of how not to scare 
521, lies tells about an affair between an 18 year old bucktoothed female student and a scrawny 38 year old married man with the pair of protags spending about half the screen time engaged in naked sex and hokey whipping and the other half meandering through the pathetically naive storyline which seems little more than an excuse for the sex scenes with very poor production value including obvious sanitary appliances and phony softcore sex to a story which is a messy mix of comedy and drama lies quickly becomes redundant ad nauseam with an almost 2 hour run subtitles and so little substance lies is simply not recommendable c 
657, dead letter office is a low budget film about a couple of employees of the australian postal service struggling to rebuild their damaged lives unfortunately the acting is poor and the links between the characters past misfortunes and present mindsets are clumsily and over schematically represented what s most disappointing of all however is the portrayal is life in the office of the film s title there s no mechanisation whatsoever and it s quite impossible to ascertain what any of the staff really do for a living granted part of the plot is that the office is threatened with closure but this sort of office surely closed in the 1930s if it ever truly existed it s a shame as the film s overall tone is poignant and wry and there s some promise in the scenario but few of the details convince overall it feels the work of someone who hasn t actually experienced much of real life a student film with a concept and an outline but sadly little else 
165,i was not making big assumptions on the fact that this for sure was a very very free adaptation from the work of eça de queiroz and i must say that this free adaptation form the book as a lot of possible good ideas and characters the problem is the way that is done without any care without any taste just a rumble of bad taste clichés everywhere the script is so fake and the characters so unreal that s makes petty seeing nice actors as unas bryner morgado lagarto and others lost themselves in a net of whatever except cinema or storytelling for my surprise the newcomers jorge corrula and soraia chaves bravely stick in their performances but you can see them lost like a drifted boat without any direction and talking about direction this seems to be something totally missing on this movie where s the director everything is bad taste the frames are whatever and whenever the use of hand camera without any justified reason the light design that should build environments doesn t exist and no excuses that the all point is a dark real story the problem overall in this trying to be film is that as no taste or very very bad taste it s sad to see jorge and soraia melting away in such fake and gratuity sex scenes painted here and there trough out the movie like closing narratives holes or used as fakes transition motives maybe carlos coelho da silva should see the 2002 carlos carrera adaptation of the same book of eça and get the felling of how to build a true movie 
374,well this is a typical straight to the toilet slasher film long story short a bunch of teenagers young adults becoming stranded in the middle of creepy woods and get hacked down by naked nymphomaniac demons this movie has all the basics for this slasher fromage naked women teens or young adults being marooned in someplace spooky gory death scenes the last survivor being a well built young woman who will always show off her midriff but never bra less a creepy crazy man who knows about the evil lesbian kiss scene sex being a killer no ploteven then for a cheesy slasher film it was really terrible the atmosphere is totally dead nothing not even the sexually explicit scenes and nudity was enough to keep the male and lesbian female audience interested watching it felt like it was being watched with a nasty head congestion or a nasty head cold give the demonic 0 10 
347,being relatively young i didn t know how bad anti semitism was in brooklyn where my family is originally from this movie absolutely horrified me i ve seen many movies about prejudice racism and anti semitism but this seemed to hit me harder than most this was definitely one of the best indie films i ve ever seen i had to travel 45 minutes to see it and it was well worth it nearly everything about the movie was great sometimes it was a little slow but that didn t really bother me because the movie was very atmospheric it took place in the 40s and it really did look like it was the 40s the acting was great william h macy as always was wonderful so was laura dern and i was pleasantly surprised by meatloaf s performance playing the vicious anti semite neighbor 9 10
235,this movie is the next segment in the pokemon movies which supplies everything on hopes and dreams of a pokemon warrior named ash ketchim and his friends they go out and they look battle and run into new pokemon and take on new adventures with pikachu and other pokemon favorites this adventure takes on with a new pokemon called celebi a time pokemon go join ash brock and misty to find all sorts of new things 
826,i remember loving this show when i was a kid i thought the helicopter was the coolest thing i ve seen it was ultra high tech for it s time it could repel enemy fire do all sorts of acrobatics in the air and take down nearly anything in it s way now i go back and watch it today and am surprised how lousy this show really is the casts members are hardly compelling there are a lot of cheesy moments and the fight scenes are incredibly fake looking and nearly every ending has the same helicopter fighting crap with the obvious reuse of grainy low quality stock footage lot of the footages appear to date from the vietnam war era airwolf has basically the same theme as knight rider except the crime fighting vehicle of choice is a helicopter instead of a car after watching a few episodes i found myself utterly bored i do however love the theme music 
121,i had seen this movie long time back but found it amazing and to this day it has never stopped amazing me a wonderful movie that describes the account of a group of australian commandos who tried to sink some japanese ships at the singapore harbor during the height of ww2 these commandos are caught in plain clothes and they are considered to be spies by the japanese captors but something happens that hasn t been explored much in any hollywood ww2 movie that i have seen a close and friendly bonding develops between the captors and the captives they begin to respect each other while the captain of the captured australian soldiers become the best of friends with a senior japanese prison guard this is the most wonderful part of the whole movie and it really tugs your heart soon one day as the two friends are conversing the aussie captain learns that some other captives are going to be tried and executed for the sinking of the jap ships in the singapore harbor he mentions that it was his team and not some other s that had sunk the ships to his japanese friend and upon hearing this the japanese guard tells him to keep quiet as it might lead to his whole group getting executed but the captain remains adamant on confessing this to the japanese authorities finally the japanese authorities sentence them to death in the most respectful way that is according to their rules this is the highest honor accorded to the captured warriors in japan this is the most awesome part of the film where the aussie soldiers are awaiting their imminent death and the tense indecision of the friendly japanese guard who is still not ready to believe that why did his aussie friend confess being guilty i won t give away the ending here but it is more poignant than one can even imagine and can easily move one to tears all in all an excellent underrated movie that possibly didn t get the recognition that it deserved internationally get one copy today and be mesmerized 
866,watching the preview of armored i thought the movie was either going to be a very bad or a very good film thankfully the movie was entertaining suspenseful and realistic there never is the perfect crime and armored showed why the movie show perfectly when people get into stressful situation they behave like animals the last hour of the film is very entertaining matt dillon is still a very good actor hard to believe dillon is 50 years of age i would buy this movie i give armored eight out of ten not a christmas movie did i write ten lines yet nope anyways there is not to many action films armored has a lot of excitement in it which gives the movie goer a choice over another comedy 
338,miyazaki has been doing his mojo since the 70s and it s only been recently that his movies have made it american shores via disney and fans fawning over his great talent ponyo is no exception although some of his other movies have been a bit more accessible to us audiences some may find this one a bit on the fence being sort of japanese in its presentation for the same reason pom poko is very japanese and doesn t make much sense to us audiences so too are some elements of ponyo this should not detract you from watching this fun film of growth hope and friendship what does come across well is miyazaki s very elaborate and magical animation and story that has elements of wonder and fantasy that coupled with his characteristic use of character development and often using girls and women as main characters he steps out of his zone a bit with ponyo as the main character is a little boy who lives in a small village by the sea with his mom while his dad is away at work on the high seas although not lonely sosuke is just like any other curious boy who likes adventure and allure of the sea similar to spirited away we see the different worlds of the humans and the sea creatures and i feel that miyazaki may be trying to draw the viewers attention to the vast and undiscovered nature of things that live beneath the sea and our acceptance of them and thing that are different i managed to watch the subtitled version of this last year and was pleased by the story and plot miyazaki has claimed that this is my last movie for many years but shortly after spirited away he gave us howl s moving castle ponyo is certainly proof that miyazaki has not hung up his spurs and continues to delight innovate and pioneer the most creative animated movies of all time watch ponyo with an open mind and a tip of the hat to childhood fantasy and imagination and you ll be transported back to when catching fireflies and secret hiding places were more important than boring grown up stuff and eating your vegetables 
332,i was particularly moved by the understated courage and integrity of l anglaise in this beautifully acted intellectually and visually compelling film thank you so much monsieur le directeur rohmer 
216,as a gamer i can t say i like this film fact is i down right hate it i tried to watch it as open minded as possible but when it gets down to it it feels rather insulting to my social group to me there are several reasons why 1 the characters seem unnatural i ve met lots of players of all different walks of life i don t know any who act like any of the characters in the film it s like the producers of the film have taken the worst aspects of the worst stereotypes and put them all into 5 people most gamers are rather social people some with rather active lives 2 the style doesn t work the mockumentary style is ill suited to the subject matter of the film an actual documentary on gamers would actually work better while it is good looking i e cleanly put together it isn t very good 3 the dialogue feels forced unnatural it also seems to lack any real world context gamers swear i ll admit that but we don t have tourette s syndrome 4 the humor is lacking while self deprecating humor is a mainstay of my group and several other groups i ve encountered this is less self deprecation and more like toilet humor likewise a large part of gamer humor is full of in jokes and anecdotes not toilet humor most gamers would balk at and shun anybody who made such jokes 5 the biggest problem to me is basically this accuracy i don t mean rules but instead dynamics invariably this film is going to be compared to the even lower budget films the gamers and the gamers dorkness rising both of which portray the players as actual people playing an actual game the difference is gamers the movie presents a situation where you want to beat the players senseless vs the gamers where you can say something like huh i know a guy like that yep that s definitely like gary 
