651,i only watched the first 30 minutes of this and what i saw was a total piece of crap the scenes i saw were as bad as an ed wood movie no it was a hundred times worse ed wood has the reputation of being the worst director ever but that s not true the idiot who directed this junk is the worst director ever the american cop has a german accent the police station was a desk in a warehouse with a sign police station hanging on the wall there is a fist fight where the punches clearly miss by about ten feet this cop pulls women over cuffs them and leads them to a warehouse he tells his cop partner to wait in the car then he comes out of the warehouse carrying a duffel bag the cop partner thinks maybe something is not right that his partner might be a bad cop who is murdering these women but he isn t sure if that is what s happening because he s a moron the dialog is totally stupid the acting is awful and the characters act in the stupidest manner i have ever seen on screen it is totally obvious to the cop s partner that he is illegally abducting these women and he is slapping them and taking them into a warehouse and returning to the car with a duffel bag with a body in it and yet the partner who is there all along doesn t know what is happening the director of this film is a total hack i stopped the movie at 30 minutes because i couldn t take it anymore it has to be one of the worst movies i have ever started to watch and i won t waste anymore time on it writing this review absolutely worthless 
867,wow i have seen so many bad low budget films lately but this one is great the very realistic portrayal of police life in a city on the east german coast is a strong contrast to other crime movies or series i loved the main actress and the absolute rejection of any prevalent cliché about the police this film is realistic like a documentation and entertaining like a drama at the same time a perfect tradeoff 
953,this film moves the cinderella story forward to the early 1950s and makes good if eccentric use of the isle of man as a background the ugly sisters have become wildly glamorous upper class english girls and together with kathleen turner as the stepmother they flounce about in various wonderful period costumes the story is altered a little from the traditional version early on it is oddly combined with the plot of king lear and in later stages cinderella is rather more assertive than is usual it looks splendid and works on the whole pretty well but does go over the top at times 
560,everyone is a genius in something albert einstien was a genius in science william shakespeare was a genius in literature and the boys from the chasers war on everything are truly comedy geniuses their satire tv show is a constant hit on the australian broadcast commission abc after a small start as a satire newspaper the chasers popularity skyrocketed when given their own television show never short on controversy with the cast members will do everything some of it even being arrested for chris taylor going on sunrise a very popular live morning television show and telling his partner to f k off creating a fake motorcade and driving into apec high security area and doing a very funny satire of a australian ad about nicotine by following smokers around yelling out no gary no no gary no while controversial the show is increably funny and worthy of running for years to come 
432,true the idea for this tv series may have sprung from the immense success which ally mcbeal is enjoying worldwide even here in germany however this said edel starck is very different from ally mcbeal in many ways the two main characters work beautifully together felix edel felix noble played by well known german actor christoph m ohrt and sandra starck sandra strong noble strong get it played by charming rebecca immanuel exchange quick romantic repartees and continually spy on each other while engaging in sitcom like criminal cases in berlin and surroundings further they are aided by a magnificent cast of co stars most notably their secretary played by isabel tuengerthal who is a rare gem with great comic potential also the shady wheeler dealer otto and the noble childhood pal of felix frank work very well not to forget sandra s best friend and room mate patricia played by the beautiful barbara demmer all in all a joy to watch on monday nites no wonder that the series and its stars have received several prizes will felix get sandra i hope that we will have to wait for many more episodes to find out 
328,drive was an enjoyable episode with a dark ending basically a man and his wife are infected in their inner ear by a high pitched sound wave being emitted by some military equipment some favorite parts of mine from this episode are mulder s dialogue in the car and the scene where scully goes in with the hazmat team and find the little old deaf lady completely unaffected by what they thought was a virus the ending of course is tragic in its realism because it leads the viewer to believe that they are going to actually be able to pull off this elaborate plan to save the victim but when mulder arrives the man is already dead 8 10
194,anyone who has seen the piece of steaming smelly poo called congo understands my title and i feel for you this movie wasn t just bad it was painful the book was stupid the script was even dumber and the cast was terrible dylan walsh rumor has it julia roberts dumped your ass cause this movie blew so bad huge diamonds killer gorillas talking gorillas hmmm sounds like a hit oh tim curry s accent is so bad in this movie i would prefer being deaf i recommend this movie to bulimics looking to purge after a heavy meal or kavorkian patients who just need that one more reason to die if this is faithful to the book i would say lets have us a good old fashion footloose book burning and destroy every copy if future generations look back and find this garbage how would we explain ourselves listen to the others who hated this movie don t watch it run away do not watch this movie if you think it is full of action or suspense or cool effects you are wrong if you think it blows more cock than nicole ritchie you d be right so if you still are going to watch crapo i mean congo i say do it after you just took 50 tylenol pm 
684,this solid little horror film is actually one of renny harlin s best the story is pretty routine stuff but the atmosphere is what really makes it come alive in fact the ghost story is almost an afterthought the real horror comes from the prison setting itself and renny h spares no detail in showing us how bad the conditions are inside that crumbling leaking rat infested old hellhole with a sadistic warden too viggo mortensen is excellent as usual in the lead role supported by some very authentic looking prisoners there are no pretty boys in this cast horror fans should check this one out 
637,great premise poor execution cast of great actors is watered down into a poorly written poorly directed poorly edited waste of film only redeeming quality is the numerous shots of the food joan chen mercedes ruehl kyra sedgwick and alfre woodard should fire their agents 
231,ocean s 12 starts off on annoying and gets worse from there on like a celebrity awards presentation each major actor actress is introduced in short 60 second scenarios that seem to stop just short having a blinking applaud now sign the first 60 minutes of the film are incredibly disjointed poorly edited and at times utterly unrelated to the story and confusing speaking of the story there is one kinda but its barely visible for all the look at me shots and cameos only matt damon seemed to actually act during this film the rest of the cast appeared to only be there to participate in a rat pack wanna be session as for the heist the action the drama it was put into the last 8 10 minutes of the movie and was pathetic and anticlimactic horrible horrible horrible 
547,i tried to watch this movie twice and both times i still couldn t make it to the end credits first time i managed to sit through the first fight sequence then lost interest second time i managed to force myself to digest over an hours worth of shoddy acting lame sfx and extremely poor direction pales in comparison to the original anyone ever hear about the old et atari 2600 fiasco for those who haven t let me fill you in it s 1982 et is one of the biggest box office smashes of all time atari decides to release a movie tie in game on their 2600 home console system to cut a long and financially painful story short the game flopped big time and resulted in thousands upon thousands of atari 2600 et games to be dumped in landfills because they couldn t even give them away let alone sell them what does universal soldier the return have to do with this story look at the 3 2 rating and figure it out for yourself awful film imdb forced me to give it a 1 out of 10 because their rating systems doesn t go as low as 0 let alone into the negatives 
714,fourteen of the funniest minutes on celluloid this short parody is at least as much a part of the star wars saga as phantom menace and far more entertaining if you ask me hardware wars was the first in a long line of sw spoofs which form their own subgenre these days i hate to describe it too much it s so short that the premise is just about the whole thing suffice it to say that many of the most popular and familiar aspects of star wars have fun poked at them household appliances such as toasters and vacuum cleaners portray spaceships and robots the princess anne droid character wears actual bread rolls on her head instead of the famous coils of braided hair and fluke starbucker is even more of a dork than his original if that s possible ernie fosselius is one crazy son of a buck he s also the source of porklips now the apocalypse now spoof 
145,despite a small handful of nicely executed scenes this entry the fourth feels tired toshiharu ikeda who directed the superb mermaid legend and the seminal japanese splatter film evil dead trap shows little enthusiasm for the stale premise a miscreant becomes obsessed with an outwardly conservative woman who reluctantly appeared in a porno photo shoot predictable stalking harassing assault and rape ensues the staple of roman porno is sex and sex mixed with violence both potentially exciting subjects to be sure but not when so little effort is made to make them fresh a masturbation scene in which a woman forces pencils up her opening via condom is too little kink to late the series rain motif continues and the film s final scene brings relief 
31,for what it is this is a pretty good movie i like both johns stamos full house stockwell christine top gun they both give strong performances the love interest is ok but this is more of a guy s movie than a good date movie i love harleys and i hated seeing them paint over the 14 coats of hand rubbed lacquer with good old army olive drab there is a small history lesson here in that harley davidson motorcycles played a key role in wwii i don t know if the training was quite like this bunches the movie kept my interest all the way through without getting slow anywhere with good riding action sequences i love looking at the demographics of the vote history one 18 year old man gave the movie a 10 true bike lover i guess i wouldn t give it a 10 but i did give it an 8 i do not weigh every movie with the same scale there are movies that were big budget with great actors that you expect to be good so when they fail they fail big star wars episode i is my best example i loved the first three sw movies but i thought episode i was weak in comparison so it gets a lower rating from me than this movie i expect more from george lucas 
556,you can take the crook out of the joint but it seems exceedingly more difficult to take the joint out of the crook we ve seen this kind of character in this kind of situation before and since in movies like bob le flambeur elevator to the gallows touchez pas au grisbi the anderson tapes etc too many times to mention what helps make this one one of the more notable is of course the heist itself which plays out wordlessly in real time and the demeanor of the lead bogart would think twice before crossing this guy the ironic ending is perfectly suited to this story it almost demands it all around one of the better films noir 
216,as a gamer i can t say i like this film fact is i down right hate it i tried to watch it as open minded as possible but when it gets down to it it feels rather insulting to my social group to me there are several reasons why 1 the characters seem unnatural i ve met lots of players of all different walks of life i don t know any who act like any of the characters in the film it s like the producers of the film have taken the worst aspects of the worst stereotypes and put them all into 5 people most gamers are rather social people some with rather active lives 2 the style doesn t work the mockumentary style is ill suited to the subject matter of the film an actual documentary on gamers would actually work better while it is good looking i e cleanly put together it isn t very good 3 the dialogue feels forced unnatural it also seems to lack any real world context gamers swear i ll admit that but we don t have tourette s syndrome 4 the humor is lacking while self deprecating humor is a mainstay of my group and several other groups i ve encountered this is less self deprecation and more like toilet humor likewise a large part of gamer humor is full of in jokes and anecdotes not toilet humor most gamers would balk at and shun anybody who made such jokes 5 the biggest problem to me is basically this accuracy i don t mean rules but instead dynamics invariably this film is going to be compared to the even lower budget films the gamers and the gamers dorkness rising both of which portray the players as actual people playing an actual game the difference is gamers the movie presents a situation where you want to beat the players senseless vs the gamers where you can say something like huh i know a guy like that yep that s definitely like gary 
887,you should never ever even consider to watch this movie it is absolutely awful this isn t an overstatement it is so unbelievable and exaggerated it gets boring it is just a movie where they have taken stories and plots from several movies and put it together in one they writer hasn t been able to pull it off in a good way if you d like to see pretty girls in bikinis and no brain this might be the movie for you but still you should plug your ears and just watch it s not worth listening p there are so many great movies out there and if i could choose one this would be the last movie i would pick but all in all it s your choice enjoy 
635, hardbodies 2 is harmless aimless and plot less i would add brainless to that list but the movie within a movie gimmick although not done very well helps it to narrowly escape that label the scenery has changed from the california beaches to the greek islands and the only returning cast members from the first film are sorrells pickard the bearded guy and roberta collins who at one point falls into a mud pit bringing back memories of her classic catfight with pam grier in the big doll house all the other actors are new but apparently brad zutaut is supposed to be playing the same character scotty as grant cramer did in hardbodies this sequel lacks the energy and appeal of the first movie and doesn t come close to matching it in the hotness department either of course brenda bakke and fabiana udenio are both very pretty but the teal roberts cindy silver kristi somers team is unbeatable hardbodies 2 is not the worst of its kind by any means but if you only want to see one of these movies the original is the one to get 1 2 
487,this movie started out confusing and grew into one of the best movies i have seen the acting was utterly superb and when i wasn t drying my tears i enjoyed meryl streep who s performance was extraordinary the movie deals with the hardships of a distant family coping with a mother who develops terminal cancer the movie was very difficult to watch and heartbreaking the soundtrack fits this movie to a tee brava bette midler out of 5 stars i give this one 4 1 2 
388,when i read the synopsis for messiah in the television guide i was not prepared for what was in store the story follows dci metcalfe trying to solve a case of grisly murders being taken out across london he soon realises a pattern there is a serial killer on the loose killing people with similar names and jobs to those of the 12 apostles and their killings are identical to their matching apostle the two part series kept me right on the edge of my seat with metcalfe closely pursuing the killer but always missing him within a couple of seconds and discovering the gruesome mess he has left behind of his ill fated victim messiah is sure to cause a great deal of controversy but nonetheless it is the greatest piece of drama the bbc has shown in a long time 
525,i really liked this movie but the ads i saw implied and one published review actually said that this movie benefits from a light touch that to me is very misleading there is indeed plenty of humor eccentric un subtle sometimes somewhat twisted humor the kind of humor i generally find very appealing indeed but most of the humor is the kind that appears conscious at all times of things deeply serious deeply sensitive even deeply painful the movie weaves together themes of past and present perception and truth memory and activity life and death the entire movie is suffused by the history of european anti semiticism in general and of the holocaust in particular how can humor and horror be combined in the same movie the review i saw suggested that the humor is absurdist i don t think this is the case at all at least not in the common sense instead i think this movie stands in the tradition of much jewish yiddish literature and theatre i don t claim to be any kind of expert in this area but from what i ve seen humor is used in this cultural context both as a coping tool for the horribly tragic experiences of this people and also humor is used as a means of recovering the divine for men and women who choose a path of faith rather than a path of either despair or absurdism see fiddler on the roof for humor used in both ways in this rich tradition elijah wood jonathon wood wears horn rimmed glasses that really make him look well strange compare sin city when he wore the same kinds of glasses with chilling effect in this movie it s easy to see how the glasses become a metaphor for both his search and for his struggle between perception and truth eugene hutz young alex and boris lesking old alex are both really just wonderful jonathon and young alex are from the same generation yet seem so very very different and then find that they are not so different after all and the way in which the apparent narrative voice changes gradually from that of jonathon to that of young alex as a journey of intended discovery for jonathon becomes one of discovery for both young alex and old alex is to me so very moving there are some wonderful scenes and panoramas from i m told prague and environs standing in for the ukraine of the story line all feels very authentic and seems to give a wonderful sense of place although i ve never been myself to the ukraine and can hardly testify to this from first hand experience all in all if you re looking for light comedy i would not recommend this movie at all on the other hand if you are interested in a wonderful delightful and deeply moving film please check out this wonderful movie 
583,i m not saying that just as a chris rock fan i m saying this as a person who had low expectations going in to this movie and was proved wrong the first flaw was it s everything works out ending that everybody saw coming flaw number two was i found that the chemistry between regina king and chris rock seemed fake finally the acting in this movie was sub par with the best actor being regina king and the worst being mark addy but i saw past that flaw and saw a solid comedy in a heads up scenario watch heaven can wait instead it s better so for all you chris rock fans out there watch this movie you ll enjoy out he has some good stand up in this movie overall 7 out of 10
582,this movie had potential the script was not bad and it presented an interesting dark atmosphere with themes of suicide patricide regrets and as chris says 10 years of going nowhere it s a sharp contrast to the original mag7 which was bright humorous and even the bad guy was lovable it s a very interesting change of tone and if they had developed the characters more maybe i would ve liked it but instead they waste far too much time on gratuitous and ridiculous battle scenes poorly edited together at one point you see a horse fall and 5 seconds later you see the same scene again but not many people would notice that since there are already 2 dozen horse trips i m not exaggerating and by then we ve already dozed off which leads me to the title of my review this film was extensively cut due to animal cruelty so chances are if you decide to watch it you ll get the watered down kiddie version there s a bullfight where the matador stabs the bull and suddenly as the crowd erupts cheering there s no bull just the matador in an empty arena like wow maybe the bull was a jedi i dunno more likely the scene was cut later there s a cockfight scene where in the original version one of the birds gets horribly mauled before a crowd of cheering mexicans this was cut but we still see enough to get pretty annoyed but by far the worst scenes are the horse throws one after the other you see horses legs get yanked sending thousands of pounds of horse onto its head in one scene a horse gets thrown and then while it s squirming on the ground in paralytic convulsions an explosive goes off right under its neck this film was made in 1966 when hollywood was just starting to regulate animal brutality on film this is probably one of the last flicks where you can see it happen so if that sort of stuff it floats yer boat check it out you ll get a mild thrill but if not you ll either be irritated or flat out bored 
462,this film was both entertaining and thought provoking i d recommend it to everyone who wants to be moved and challenged great acting directing and it is canadian to boot it is a film that families can enjoy and serious movie lovers the locations in ontario evoked such a sense of nostalgia for the era with so much garbage and superficial hype selling these days it is great to see that someone could back an independent flick for any family that has risen to overcome a challenge or an obstacle be it financial or illness this film strikes a resounding chord it approaches the idea of the afterlife in a contemporary way without cheaply capitalizing on all the gohst and supernatural themes that have become staples in hollywood and the tv networks 
149,i really liked this film all three stars connery fishburne and underwood give credible performances and harris is enjoyably over the top the lighting and shot angles in some of harris scenes make his face look truly diabolical the surprising turn of plot at the end makes it interesting not a great movie but an enjoyable one i gave it 7 of 10 
333,i ve seen this film at least 4 times since 84 and it s still great every time i see it it s a very compelling version of the opera carmen with amazing flamenco dancing bare bones sets and of course wonderful music this telling of carmen is a story within a story with each paralleling the other until the doubly tragic ending obviously a low budget spanish production the film contains dancing by some of spain s premier flamenco dancers the combination of the soaring opera music and the sound of the dancers boots on the wooden stage makes the telling of the story even more powerful it s independent movie making at it s best and probably my all time favorite foreign film 
717,i just saw valentine and i have to say that it was the best slasher movie that i ve seen in years unlike the recent trend of 90 s horror flicks this movie is more concerned with being eerie than it is with being self mocking for those out there that hated scream there is not one reference to the horror rules in this movie even though the old slasher movie rules do apply here this is the perfect blend of 80 s and 90 s horror you get the style cinematography and good acting of 90 s films and the stalking slasher madness of an 80 s flick i guess the year 2001 is going to finally give horror fans the kind of movies they were longing for this is definitely a move in the right direction denise richards stands out here as a fun character you can tell she liked her role and that makes her stand out i loved her in this movie 
421,this is undeniably the scariest game i ve ever played it s not the average shoot everything that moves kind of fps which i usually don t care much for but the acceptable gfx interesting weapons and magic great surround soundeffects scryeeee scryeeee and above all incredible atmosphere i love the scrye which enables you at certain places in the games to see or hear events that happened there in the past the only game i ve had to take regular breaks after a few minutes of playing just because of the intensity of the atmosphere i m a great horror fan escpecially of clive barker s stories and movies and participating in a horror story like this makes me yearn for more games that emphasizes atmosphere and a more involving story 9 10 1 because i m no fps fan and perhaps the game was a bit short 
164,i once promised never to walk out of any film a personal policy that made me suffer through the most different kinds of dreck such as rambo 3 baise moi deep impact but mr seidl almost succeeded hundstage was a truly awful experience anyone who sees this movie will think that austrians are a miserable pathetic bunch of retards it shows a world where love and humanity don t exist a world where people humiliate each other only for one reason to distract from their own miserable existence by choosing a documentary like style with non professional actors most of them look like straight from the imagination of austrian shock cartoonist deix director seidl wants to make us believe that this is real life in austrian european western suburbs the viewer is confronted with depictions of sex orgies violence against women and handicapped people madness and degradation but this isn t social criticism this is just pure shock without any aesthetic value instead you get bad acting bad cinematography bad filmmaking if anybody needs a film like this to realize that there are things wrong in our society then this person must have walked through life with closed eyes this is pseudo social criticism with a sledge hammer and it looks down on people in a disgustingly condescending way it shows ugly people that is not the reason why i hate it but it depicts average people in an ugly misanthropic way and this is why this film is truly despicable 
21,in 1979 i was a boy of 12 years old my parents had just got the home box office which was pretty new to our neighborhood as a 12 year old boy this was the first time i saw boobs on television i will never forget the joy of those times racing vans the total ass wipe with the baddest van the water bed the smoking of herbs the hot 70 s chicks the makin love in my chevy van song it was all so new to me a complete movie with all of the memories you could hope for i own it and enjoy it about once a year when i watch this movie it makes me want to get my skates with 4 wheels not in a strait line go to the park and hunt down some babes with feathered hair truly great memories of young adolescence 
183,movie about two australian girls debbie nell schofield and sue sue knight and what happens when they become girlfriends of two surfer guys i caught this at an art cinema here in america in 1981 technically i was still a teenager i was 19 so i was interested in seeing how australian teens acted script wise there s nothing new here it shows the usual teenage adventures dealing with dating sex suicide etc etc i always knew what was going to happen before it did but i was never bored what i found interesting was despite the accent and a few changes in clothes and hair these teenagers aren t much different than american teens they had many of the same difficulties and hang ups also this was based on a book from a real surfer girl and her true life adventures and i heard it was a faithful adaptation of it the acting was just ok but the actors were attractive and this was well made and pretty interesting so this is no unsung masterpiece but a pretty accurate portrayal of what it s like being a teenager and trying to be with the popular kids i give it a 7 
837,brad pitt sticks his index finger in diane kruger s leg wound and keeps it there until he gets what he wants funny horribly so the invented yarn takes the dirty dozen for a ride and sometimes abandons it to pay tribute to other movies lots of fun even paris when it sizzles is mentioned in a delightfully organic piece of dialog i was thrilled by christoph waltzer s character and by his sensational performance brad pitt creates a true original i love the actor s lack of vanity there s a quirk in the character that is pure brad pitt tarantino visits a new universe but fortunately his hand his brain and his heart are visible all over the place 
857,first off i m a huge fan of 80s movies and of jennifer conelly as well so yesterday i wandered into a local used book movie store and found a vhs copy i read the back and it sounded good and for 3 99 it was a good deal so i took it home and popped it in the vcr what a sweet movie at my age now i relate more to movies like about last night or st elmo s fire but still i remember what it was like to be 15 16 and in love with an older guy etc we all have those little crushes when we re younger and if it doesn t work out we re heartbroken and we think that we ll never get over it but of course we do many times it s that sort of sweet quality that i really got from this movie the feeling of oooh i remember when something like that happened to me is all through it the characters are interesting and well developed i recommend it to anyone who likes 80s movies teen films in particular or to anyone who just wants to go back and remember a simpler time in their lives 
3,this movie is likely the worst movie i ve ever seen in my life surpassing the previous most god awful movie spawn of slithis which i saw when i was about 10 bad acting stilted and ridiculous dialog incomprehensible plot mishmashed cut scenes even the music was annoying did i leave anything out well the special effects weren t bad but cgi does not a decent movie make i can t believe i actually spent money to see this movie if anyone has the contact info for hyung rae shim the director please forward it to my user name at gmail and i ll contact him to personally demand a refund 
622,if you watched the series and love the league as i do then prepare to be disappointed i went to the cinema with a group of die hard league fans and we were all in agreement that this film wasn t as funny or dark as the three series before in my personal opinion it was a money spinner the writing was contrived and the plot confused no not confusing just confused with what it was trying to do it was self indulgence of the worst kind from writers who are far more talented than my pitiful criticisms i hope the league at least can be honest enough with themselves and acknowledge this film as being inferior to the superb three series i will not be buying it despite owning most of the league memorabilia 
823,contains spoiler the movie is a good action comedy but i don t know if the director cut too many parts but it seems that the bad guy die too fast the end of the movie come the bad guy dies and that s it the special effects are good and i don t regret paying to see it at the theatre 
414,how could this get a 6 0 rating are we as horror fans so used to horror films being so utterly bad these days that when one comes along that has some and i repeat only some redeeming quality s we get much too excited and give a rating that is just a wee bit too high the director has a certain visual flair no doubt about that but in between some decent shots he forgot a good story mood or scares it had a very slow first act lazy killing scene s annoying and flat characters and a very stupid and very unbelievable twist and what s with the portrayal of american teenagers in so many of these kinds of films do they always have to be this stupid irritating and so godd mn superficial i don t remember teens being like this when i grew up here in holland all things considered in can t give this film anything more that a 4 out of 10 rating 
393,my god buttgereit s masterpiece is one of the best movies i ve ever seen closer to peter greenaway and jean luc godard s movies this one is really disturbing but not gruesome as the nekromantiks all the little stories have a deep philosophic interest and the directing is totally inventive in spite of the lack of money see the bridge sketch highly highly recommended 
771,not wishing to repeat what everyone else has noted i will only say this nearly everybody says they loved curly best but i will put brideless groom up against any of other the stooges shorts i think it s the most hilarious from start to finish as well as being the most re watchable the off key singing student christine mcintire s cousin basil routine and of course emil sitka s j p are highlights but only around the stooges impeccable timing and the great writing too nuff said 
497,the railway children at least this 1970 movie version written and directed by that long time british character actor lionel jeffries is an unmitigated classic it tells a childhood story with great simplicity and charm the sentimentality is muted the evocation of childhood adventures is involving and jeffries brings cleverness and style to his production the waterbury family is leading an idyllic life in edwardian london the father is prosperous the mother is beautiful and loving the children are well mannered and affectionate their home is warm and cozy then one night during the christmas holidays two men appear at the doorstep talk quietly to the father and then take him away in a moment the lives of mrs waterbury dinah sheridan and bobbie 14 jenny agutter phyllis 12 sally thomsett and young peter gary warren have been changed only their fortitude and good spirits are going to see them through now teetering into poverty mrs waterbury takes her children to live in a musty old brick house in the countryside near a rail line not too far from a small village with a train station the children discover the rail and regularly sit on a small hill to wave at the passengers as the train chugs by one day an old gentleman going to his business in the city looks up from his newspaper and finds himself waving back it s not long before he will play an important part in the story as time passes mrs waterbury brings all her love and intelligence to bear on her children she begins to write stories to earn money she teaches them their lessons and provides a home of warmth and security for them the story however is about these three children especially bobbie at 14 she is old enough to want to share her mother s worries yet young enough to enjoy the adventures she has with her sister and brother they find a poor man at the station who cannot speak english they discover he is a russian refugee who no longer knows where his wife and child are they insist he must come home with them and their mother takes him in before long the children have written a large sign to the old gentlemen on the train asking for his help they help a young man taking part in a steeplechase who breaks his leg in a train tunnel soon he is at their home recuperating they decide to have a birthday party for the station master a man with few friends and several children who is a stickler for his dignity it s not long before the children help him realize the difference between friendship and charity in other words the three children encounter all sorts of problems in their childhood adventures and manage to be instrumental in seeing that all the problems have happy endings but what of their own problems bobbie finally learns from her mother that her father was taken away because he had been accused of treason of giving state secrets to the russians will bobbie be able to find a way to help will the old gentleman be something more than simply an old gentleman on a passing train will their father s case be reopened will there be a happy ending jenny agutter was almost 18 when she filmed her part she plays the 14 year old bobbie with great naturalness and charm as important as the other players are especially dinah sheridan as the mother agutter is the heart of the story for me it is jenny agutter s talent and lionel jeffries style and restraint that make this movie so memorable the story s problems come with no serious doubt but that they will be solved and jeffries does not just give us an expertly adapted and directed movie he adds touches that are barely noticed but which charm us this might include just a split second of a freeze frame as two people talk or a slow close up of a small yellow wildflower in the grass outside bobbie s home then a slow pull back from a yellow oil lamp being turned up inside or the realization that a delightful interior shot or a view of the green countryside or a look at the train station from a hill all suddenly recall those charming edwardian hand tinted drawings of a perfect by gone time perhaps this gentle story can t compete for the time kids need nowadays to perfect their nintendo monster splatting skills i m almost positive it would never capture the attention of most of their parents especially those weaned on batman and leone still it s a perfectly put together movie and shouldn t be forgotten as an aside 19 years later the story was retold as a television program this time jenny agutter played the mother 
578,first of all i reviewed this documentary because i had an interest in the subject it portrayed the la punks i listened that music and i loved that music and i read a lot of the small zines that were made in the early 80 s and that were not so easily achieved in finland so if you don t like this kind of music why you write here about it i like this kind of music it speaks my soul thus i know punks from all over europe americas so why do you who find this music repugnant care to comment at all 
704,how living the dream managed to get into the laemmle 5 in west hollywood is beyond me as it is the worst film i have ever seen in my life i should have known when the first scene opened in gasp eugene oregon that this dud of a film with characters that you want to like and feel sorry for from their exclusion days from high school but can t as they are such losers is so wooden and atrocious with dialog that is beyond bad then cliché the three high school losers end up in la and here is where the film could have been realistic if it had shown them trying to find a career in acting but no one works as a used car salesman the other is a true loser in a garage call center selling magazines even the bastard that runs the place has more audience appeal than that dreadful actor with the horrible foreign accent and they fraudulently get money from an insurance scam to set up an executive recruitment firm with no experience just showing the supposed good life in la night spots with a cast of actors that are so wooden and bad they better not have sag cards i could go on and on about this bad film but i ended up walking out of the theater which had at the start six people and when i left four men were the only ones in the audience i wanted to like this film but i couldn t find one merit in the story characters writing dialog nor the actors whoever cast this film should retire amen enough 
482,there is only one racist joke in this daffy duck short which is basically when daffy rides black beauty it is a black woman i can understand partly why this joke was included as at the time few people did not know how rude it was to be racist and it wasn t even illegal to discriminate black people yet aside from this point a coy decoy is basically a fun interesting short where daffy meets characters in books and does things in books i liked this short quite a lot despite the other reviewers on here the way daffy is so in love with the clockwork duck is vaguely disturbing yet highly amusing at the same time porky is a nice edition to the episode though it was not vital for him to be there the wolf is an example of how people thought of wolves in those days as well blood thirsty terrible animals which of course they never really have been unless they are very hungry i also liked the style of animation used and the theme of the episode for people who are totally into daffy duck and for people who do not mind the occasional racist joke in cartoons enjoy a coy decoy available on youtube 
127,by 1945 and after a string of solid wwii propaganda pieces errol flynn s hold over u s box office had started to decline so in spite of the increased burden of waning looks he embarked on a series of films pertaining to that genre which had earlier made his name the swashbuckler the first of these was a good one actually adventures of don juan 1948 but it also proved to be his last big budget hollywood starring vehicle the rest of his sword wielding days were spent wandering all over europe in england for kim 1950 the master of ballantrae 1953 and the dark avenger 1955 in france for adventures of captain fabian 1951 and italy for the aborted the story of william tell 1953 and the little seen crossed swords 1954 however hollywood did beckon him one last time to his old seafaring ways albeit for a modestly budgeted universal picture rather than a warner brothers a production to which he had been accustomed when at his peak still the glorious technicolor cinematography leaps off the screen here and while an older and flabbier flynn may look like the pale shadow of his former self his red headed leading lady maureen o hara has a field day as a tomboyish buccaneer leader who deep down craves romance and wants to be treated like a lady anthony quinn was still a few years away from his larger than life starring vehicles so here he is typically seen as the baddie the pirate captain roc brasiliano a role he attacks with gusto like the black shield of falworth 1954 a viewing of which preceded this one against all flags takes me back to my cherished childhood days of constant tv viewing when vintage hollywood movies were the order of the day on both the local and neighboring italian channels for all i know this might well have been the very first pirate movie i ve ever seen and i cringe at the thought of today s generation of youngsters supposedly believing that the grossly overblown pirates of the caribbean trilogy is what buccaneering is all about as i said earlier against all flags might not be the finest pirate yarn ever brought to the screen but it s a solid example of this prolific genre all the same nowadays the amorous persistence of the child like indian princess alice kelley towards her pirate captor flynn may strike one as being awfully silly but the rest of it despite clearly not scaling the heights of the sea hawk 1940 and the black swan 1942 to mention the finest seafaring ventures of its respective stars is briskly paced and reasonably engaging incidentally the film would later go on to be remade as the king s pirate 1967 with doug mcclure for what it s worth the unprecedented box office success of that unappetizing modern franchise is most probably what induced reluctant movie studios to dust off their catalogue swashbuckling titles and release them on dvd and as a matter of fact against all flags itself was the one gem in a poorly thought out pirates of the golden age movie collection set from universal which also consisted of obscure dross like buccaneer s girl 1950 with yvonne de carlo doule crossbones 1951 with donald o connor and yankee buccaneer 1952 with jeff chandler value for money perhaps but so far i have only acquired the errol flynn flick from other sources even so if the mood strikes me in future i might wish to lay my hands on similar marine adventures like edward dmytyk s mutiny 1952 the afore mentioned yankee buccaneer and pirates of tortuga 1961 
500,if you can watch a film without worrying about the plot or corny acting then backdraft is definitely the one however if like me you like watching films that you can believe then backdraft has some serious flaws it doesn t offer anything new and there are hundreds of 90 s action films that follow identical formulas whilst not being quite as clunky after two firefights i m thinking this has got to go somewhere else i mean how many big fires are there in one city surely firemen do other things such as getting cats out of trees well i was wrong and the repetition continues again and again up until the end a good aspect of the film is the fire itself well filmed and i must say i felt quite hot while watching it which suggests that two hours of watching fire without a story or acting would have been more suited to my taste 
