0.047058824,0.0052287583,0.022222223,0.14509805,0.30849674,0.33071896,0.34640524,0.36601308,0.33202615,0.13202615,0.0052287583,0.079738565,0.09411765,0.17385621,0.24313726,0.3006536,0.42091504,0.34379086,0.3751634,0.45228758,0.46797386,0.5882353,0.6535948,0.46666667,0.39869282,0.079738565,0.075817,0.03398693,0.03529412,0.041830067,0.050980393,0.08627451,0.047058824,0.077124186,0.09150327,0.09150327,0.039215688,0.07320262,0.20784314,0.23006536,0.15816994,0.14379086,0.16470589,0.18431373,0.17777778,0.16470589,0.151634,0.12026144,0.09934641,0.0875817,0.03660131,0.049673203,0.05359477,0.05620915,0.103267975,0.10980392,0.1254902,0.16470589,0.15424837,0.12026144,0.09150327,0.11633987,0.18169935,0.32941177,0.36601308,0.39084968,0.41045752,0.3254902,0.2784314,0.3254902,0.39084968,0.22614379,0.36862746,0.53333336,0.28366014,0.25882354,0.35686275,0.42091504,0.46666667,0.4928105,0.46143794,0.34117648,0.22222222,0.045751635,0.009150327,0.009150327,  0.0,0.011764706,0.1254902,0.22875817,0.40784314,0.38562092,0.42091504,0.6248366,0.56993467,0.5934641,0.6013072,0.6535948,0.50849676,0.54771245,0.5045752,0.59477127,0.55816996,0.45882356,0.5320261,0.56993467,0.61307186,0.69673204,0.68496734,0.52418303,0.54771245,0.579085,0.5385621,0.54640526,0.5934641,0.5882353,0.5542484,0.59869283,0.627451,0.5751634,0.58562094,0.5254902,0.46928105,0.48235297,0.4862745,0.52287585,0.5267974,0.57385623
0.08366013,0.007843138,0.006535948,0.09150327,0.475817,0.46928105,0.46013072,0.49411765,0.29803923,0.09281046,0.02875817,0.0013071896,0.06013072,0.16993465,0.05751634,0.27973858,0.4261438,0.48758173,0.5320262,0.5267974,0.48496735,0.35686275,0.5751634,0.5071896,0.40522876,0.47973856,0.46666667,0.2653595,0.19346406,0.1385621,0.15686275,0.0875817,0.0013071896,0.018300654,0.022222223,0.003921569,0.003921569,0.09281046,0.19215687,0.26666668,0.20653595,0.22222222,0.21568628,0.1764706,0.1882353,0.1124183,0.19607843,0.19215687,0.13071896,0.15816994,0.13071896,0.1503268,0.15424837,0.20392157,0.20261438,0.18039216,0.23921569,0.24313726,0.24313726,0.2535948,0.26797387,0.3267974,0.3764706,0.48235297,0.43529412,0.49934646,0.54771245,0.48104575,0.42352942,0.46405232,0.5137255,0.5751634,0.53464055,0.4993464,0.42091504,0.49150333,0.503268,0.47320262,0.38169935,0.45228758,0.5176471,0.5045752,0.36993465,0.17385621,0.007843138,0.010457517,0.023529412,0.09411765,0.28366014,0.3620915,0.35816994,0.43529412,0.6392157,0.7424837,0.6745098,0.530719,0.6797386,0.551634,0.6509804,0.58431375,0.57124186,0.5673203,0.49803925,0.57908505,0.5189543,0.53594774,0.5189543,0.4771242,0.5176471,0.5385621,0.55947715,0.530719,0.5503268,0.5529412,0.5647059,0.53594774,0.5045752,0.52026147,0.5686275,0.6052287,0.5660131,0.52026147,0.52941173,0.52941173,0.46928105,0.5071896,0.54771245,0.530719
0.003921569,0.0052287583,  0.0,0.003921569,0.2784314,0.45751634,0.4261438,0.32418302,0.15555556,0.17124183,0.11895425,0.06666667,0.13986929,0.29803923,0.20653595,0.13725491,0.41568628,0.52026147,0.4130719,0.29281047,0.11372549,0.28235295,0.38562092,0.5503268,0.56078434,0.69019604,0.61960787,0.23137255,0.18692811,0.19215687,0.16732027,0.1124183,0.11372549,0.13333334,0.13202615,0.08888889,0.13333334,0.18431373,0.1882353,0.27973858,0.3398693,0.3267974,0.28496733,0.24444444,0.2130719,0.29281047,0.21176471,0.22745098,0.17385621,0.1751634,0.16078432,0.18562092,0.14248367,0.17908497,0.18169935,0.24444444,0.30588236,0.37254903,0.49803925,0.60784316,0.60784316,0.6026144,0.54640526,0.5503268,0.5568628,0.606536,0.48496735,0.38169935,0.34640524,0.4888889,0.4993464,0.60784316,0.5843137,0.49281046,0.5398693,0.5006536,0.44444445,0.4745098,0.46013072,0.47058824,0.52287585,0.5254902,0.5189542,0.4366013,0.11633987,0.006535948,0.003921569,0.21437909,0.34771243,0.45620918,0.41960785,0.47843143,0.6732027,0.65751636,0.6875817,0.6614379,0.61960787,0.74771243,0.63398695,0.53333336,0.5320262,0.5673203,0.5424837,0.58300656,0.59477127,0.56601304,0.5568628,0.5176471,0.5346405,0.5346405,0.530719,0.5568628,0.52287585,0.5764706,0.55947715,0.5058824,0.551634,0.61960787,0.6052288,0.55816996,0.5320262,0.551634,0.5320261,0.4928105,0.52418303,0.5542484,0.57385623,0.57254905
0.103267975,0.14901961,0.21437909,0.2130719,0.23006536,0.3398693,0.32418302,0.3124183,0.41960785,0.4143791,0.43529412,0.4771242,0.43529412,0.48104575,0.5568628,0.63529414,0.6771242,0.52026147,0.48235297,0.24705882,0.15555556,0.14771242,0.1882353,0.4627451,0.35686275,0.29150328,0.2901961,0.21176471,0.3620915,0.3647059,0.36862746,0.42875817,0.5045752,0.5320261,0.5058824,0.41568628,0.39869282,0.41699347,0.4130719,0.46143794,0.40392157,0.39215687,0.42875817,0.31895426,0.31111112,0.39215687,0.3267974,0.27320263,0.25490198,0.2509804,0.28104576,0.27450982,0.21568628,0.23398693,0.28235295,0.41960785,0.42222223,0.44575167,0.52156866,0.5660131,0.52418303,0.5620915,0.59477127,0.6431373,0.5921568,0.5777778,0.5045752,0.44313726,0.4392157,0.46535948,0.5254902,0.60915035,0.52679735,0.48104575,0.5816993,0.4771242,0.46013072,0.5437909,0.6431373,0.56601304,0.57254905,0.5424837,0.59477127,0.5673203,0.29281047,0.06928105,0.0052287583,0.34771243,0.3882353,0.49542484,0.3647059,0.6078431,0.7869281,0.5764706,0.69673204,0.70718956,0.57385623,0.8666666,0.58300656,0.606536,0.5254902,0.5555556,0.6013072,0.6562092,0.5267974,0.5660131,0.5777778,0.54509807,0.530719,0.52026147,0.52418303,0.5372549,0.5267974,0.5542484,0.57254905,0.58300656,0.59738564,0.5869281,0.5424837,0.5267974,0.503268,0.579085,0.55947715,0.49542487,0.5424837,0.52287585,0.53986925,0.5660131
0.4614379,0.5555556,0.67189544,0.6392157,0.5568628,0.48627457,0.5019608,  0.6,0.7294118,0.78431374,0.75816995,0.8235294,0.8287582,0.8104575,0.82091504,0.76339865,0.61960787,0.6915033,0.6405229,0.61568624,0.4993464,0.53333336,0.41568628,0.3529412,0.33464053,0.3006536,0.351634,0.43790853,0.56601304,0.5607843,0.63398695,0.5372549,0.5542484,0.5647059,0.52287585,0.4901961,0.49803925,0.5424837,0.5385621,0.4366013,0.42091504,0.44575164,0.42091504,0.40653595,0.37124184,0.35816994,0.41960785,0.2771242,0.3529412,0.3751634,0.43267974,0.37385622,0.35816994,0.36862746,  0.4,0.45098042,0.4535948,0.45490196,0.5176471,0.55816996,0.5294118,0.5934641,0.6313726,0.64836603,0.545098,0.49673203,0.6052287,0.5189542,0.5424837,0.60784316,0.6666667,0.63267976,0.6653595,0.5254902,0.551634,0.48104575,0.4771242,0.5385621,0.59738564,0.58300656,0.5869281,0.6169935,0.5607843,0.4928105,0.36862746,0.06405229,0.009150327,0.28627452,0.50065356,0.6379085,0.5620915,0.5764706,0.7320261,0.7895425,0.78039217,0.6379085,0.6078431,0.58954257,0.53594774,0.65882355,0.59607846,0.58300656,0.57254905,0.71895427,0.5568628,0.58300656,0.5294118,0.5254902,0.5189542,0.5019608,0.53725487,0.53594774,0.5555556,0.53464055,0.5503268,0.5777778,0.5764706,0.57385623,0.5647059,0.53594774,0.551634,0.5542484,0.57124186,0.58300656,0.5921568,0.5529412,0.5686275,0.52156866
0.7385621,0.724183,0.7006536,0.73071903,0.7568628,0.8169935,0.7254903,0.57254905,0.6117647,0.675817,0.7294118,0.7921569,0.67058825,0.57254905,0.654902,0.6379085,0.70718956,0.69542485,0.58562094,0.63267976,0.5686275,0.5647059,0.5437909,0.4627451,0.5660131,0.579085,0.6535948,0.5660131,0.551634,0.6535948,0.70849675,0.53464055,0.5281046,0.4888889,0.4888889,0.5568628,0.5254902,0.48496735,0.4941177,0.41045752,0.39084968,0.39477125,0.40261438,0.4901961,0.4496732,0.45751634,0.50980395,0.4496732,0.51111114,0.4797386,0.503268,0.46405232,0.50980395,0.48235294,0.46928108,0.43267974,0.45882356,0.4431373,0.48496735,0.5529412,0.58431375,0.6653595,0.63267976,0.5660131,0.5124183,0.4614379,0.5411765,0.49803922,0.4627451,0.7856209,0.6915033,0.6117647,0.4771242,0.41960785,0.49150327,0.48496732,0.46535948,0.57908493,0.5150327,0.5424837,0.62352943,0.64705884,0.5777778,0.54640526,0.42875817,0.105882354,0.30849674,0.4862745,0.5411765,0.7660131,0.74771243,0.7411764,0.7529412,0.7294118,0.7385621,0.54509807,0.6313726,0.6810458,0.67189544,0.5777778,0.5411765,0.6156863,0.5607843,0.5882353,0.551634,0.5751634,0.5071896,0.5424837,0.5254902,0.48235297,0.5124183,0.5163399,0.5555556,0.5385621,0.53725487,0.5372549,0.5555556,0.60915035,0.61960787,0.5581699,0.5738562,0.5620915,0.5529412,0.6026144,0.62222224,0.5620915,0.5751634,0.5620915
0.74771243,0.7124183,0.67058825,0.77647066,0.772549,0.7908497,0.76862746,0.6862745,0.6104576,0.6143791,0.81437904,0.75816995,0.58562094,0.60261434,0.6379085,0.7111111,0.7359478,0.6444444,0.64444447,0.6614379,0.579085,0.52418303,0.53333336,0.61960787,0.64705884,0.5764706,0.6901961,0.6248366,0.5673203,0.62222224,0.5947712,0.6169935,0.60784316,0.5411765,0.5738562,0.6039216,0.47058824,0.3620915,0.40784314,0.47058824,0.5045752,0.475817,0.606536,0.5019608,0.52026147,0.4431373,0.49803925,0.53594774,0.5281046,0.48888895,0.47581705,0.4875817,0.5385621,0.50065356,0.5006536,0.4614379,0.4771242,0.46013072,0.4797386,0.52418303,0.5764706,0.6640523,0.5921569,0.4862745,0.4130719,0.36993465,0.38039216,0.48888895,0.43137255,0.63398695,0.5124183,0.57385623,0.40261438,0.4366013,0.49150327,0.4392157,0.41045752,0.530719,0.5372549,0.53986925,0.55816996,0.5568628,0.5751634,0.5895425,0.4771242,0.1751634,0.57124186,0.79738563,0.67843133,0.74509805,0.78431374,0.67843133,0.66013074,0.66013074,0.6575164,0.5633987,0.66013074,0.972549,0.87973857,0.53333336,0.46274516,0.6078431,0.58300656,0.49673203,0.4771242,0.58431375,0.579085,0.5660131,0.5437909,0.5686275,0.57124186,0.5372549,0.55947715,0.551634,0.56601304,0.6013072,0.57647055,0.5045752,0.5176471,0.5882353,0.5424837,0.579085,0.5398693,0.5764706,0.5555556,0.4797386,0.5084967,0.58562094
0.63529414,0.67058825,0.6431373,0.6666667,0.7869281,0.654902,0.71895427,0.7764706,0.7398693,0.82222223,0.8013072,0.6928105,0.65882355,0.67189544,0.6771242,0.64575166,0.6496732,0.60784316,0.62614375,0.65882355,0.606536,0.6039216,0.5777778,0.64575166,0.5921568,0.61045754,0.675817,0.6875817,0.6522876,0.627451,0.61045754,0.6875817,0.6993465,0.60915035,0.62352943,0.6300654,0.6130719,0.606536,0.55947715,0.54509807,0.52418303,0.5437909,0.52026147,0.4130719,0.46013072,0.44183007,0.49411765,0.52418303,0.5058824,0.551634,0.5320262,0.51372546,0.5058823,0.5045752,0.5176471,0.4666667,0.4666667,0.49150327,0.52287585,0.54771245,0.5686275,0.63137263,0.54640526,0.4392157,0.4392157,0.41960788,0.37124184,0.41830066,0.51111114,0.44183007,0.46928108,0.5124183,0.4496732,0.4627451,0.48366013,0.49673203,0.5189543,0.46928108,0.5751634,0.53464055,0.4392157,0.5320262,0.6209151,0.5934641,0.5869281,0.23529412,0.4392157,0.7385621,0.78823537,0.6653595,0.63267976,0.6287582,0.69542485,0.6130719,0.6653595,0.627451,0.66928107,0.75947714,0.7725491,0.45490196,0.49411765,0.6235294,0.57385623,0.530719,0.5542484,0.5647059,0.5633987,0.5751634,0.5529412,0.56339866,0.5320262,0.5764706,0.54640526,0.59477127,0.5908497,0.59869283,0.60784316,0.5372549,0.50980395,0.57647055,0.5673203,0.49803925,0.45490196,0.5660131,0.5542484,0.54509807,0.5751634,0.53333336
0.5660131,0.49150327,0.4771242,0.46405232,0.49150327,0.5019608,0.5869281,0.68496734,0.6771242,0.5660131,0.5071896,0.48366013,0.6522876,0.68496734,0.6522876,0.64575166,0.63267976,0.6169935,0.64705884,0.6300654,0.6405229,0.5673203,0.54640526,0.5882353,0.5921569,0.53464055,0.59477127,0.6261438,0.6915033,0.5647059,0.56078434,0.59477127,0.6379085,0.7725491,0.7490196,0.67843133,0.6405229,0.6431373,0.5607843,0.49542487,0.5019608,0.4862745,0.5163399,0.55947715,0.46535948,0.3620915,0.45098042,0.5071896,0.5411765,0.5254902,0.55032676,0.57385623,0.50849676,0.45490196,0.5751634,0.47450984,0.4705883,0.49281046,0.5686275,0.58431375,0.58300656,0.6575163,0.5150327,0.35555556,0.3633987,0.39869282,0.4392157,0.44705883,0.44575167,0.4928105,0.43267977,0.4496732,0.4366013,0.475817,0.4797386,0.475817,0.5045752,0.475817,0.475817,0.46797386,0.42483664,0.5385621,0.6509804,0.6732027,0.6640523,0.4640523,0.28627452,0.47189546,0.67058825,0.7176471,0.61960787,0.66535944,0.7176471,0.6614379,0.64705884,0.6039216,0.8575163,0.8039215,0.62352943,0.50980395,0.5254902,0.55947715,0.5686275,0.5411765,0.524183,0.5751634,0.5568628,0.55032676,0.5673203,0.5424836,0.52287585,0.52418303,0.5647059,0.5398693,0.56339866,0.56993467,0.53594774,0.57908493,0.59738564,0.606536,0.59869283,0.5555556,0.5176471,0.5281046,0.5424837,0.551634,0.56339866,0.5281046
0.5176471,0.46013072,0.45490196,0.4509804,0.47320262,0.5163399,0.49150327,0.55947715,0.5424837,0.475817,0.52026147,0.57647055,0.64705884,0.59869283,0.5751634,0.6117647,0.59869283,0.53986925,0.5529412,0.6732026,0.5111111,0.5071896,0.5163399,0.4614379,0.5647059,0.5320262,0.6052288,0.51372546,0.5071896,0.5568628,0.69542485,0.6732027,0.64836603,0.6562092,0.6640523,0.64575166,0.57254905,0.57647055,0.606536,0.5882353,0.6039216,0.5673203,0.545098,0.5124183,0.5254902,0.4248366,0.53464055,0.53464055,0.5568628,0.53594774,0.5045752,0.50849676,0.53464055,0.4875817,0.5320261,0.5215686,0.475817,0.46535948,0.5294118,0.53594774,0.5071896,0.503268,0.49542487,0.4771242,0.38169935,0.44836605,0.4496732,0.4130719,0.36078432,0.36732027,0.5751634,0.43267977,0.4392157,0.45490196,0.5071896,0.46535954,0.45359477,0.54901963,0.46013072,0.5111111,0.627451,0.5882353,0.579085,0.6718955,0.71895427,0.579085,0.15424837,0.49673203,0.7202615,0.6575163,0.58300656,0.6169935,0.6862745,0.6732026,0.68888897,0.5568628,0.8196078,0.9124183,0.579085,0.5647059,0.530719,0.5673203,0.5163399,0.5529412,0.5503268,0.59607846,0.54901963,0.52156866,0.5647059,0.59869283,0.6117647,0.61045754,0.63267976,0.6013072,0.5934641,0.61960787,0.6379085,0.62875813,0.58954245,0.6169935,0.6143791,0.56339866,0.56993467,0.5751634,0.52026147,0.5542484,0.54901963,0.6039216
0.4248366,0.41045752,0.5006536,0.44052288,0.43137255,0.43137255,0.41830066,0.4875817,0.4640523,0.5267974,0.579085,0.59738564,0.6771242,0.7058824,0.6535948,0.6183007,0.8039215,0.84444445,0.6366013,0.6052288,0.6653595,0.7019608,0.669281,0.6522876,0.55816996,0.5921568,0.5895425,0.63398695,0.6248366,0.72287583,0.75163406,0.7006536,0.61568624,0.5686275,0.6013072,0.6117647,0.5738562,0.5607843,0.5568628,0.48366013,0.48496732,0.5411765,0.50849676,0.52287585,0.58300656,0.48104575,0.46143794,0.4901961,0.43137255,0.55947715,0.53594774,0.52287585,0.5137255,0.5869281,0.53594774,0.5058824,0.5437909,0.5529412,0.5372549,0.56078434,0.54901963,0.46535948,0.5137255,0.43267974,0.4993464,0.3895425,0.46405232,0.4261438,0.3869281,0.4496732,0.33333334,0.5947712,0.5281046,0.52287585,0.4261438,0.45359477,0.5045752,0.53464055,0.44575167,0.49542484,0.59607846,0.5620915,0.55294114,0.6771242,0.7921569,0.59607846,0.18169935,0.5803922,0.70849675,0.7411764,0.7542484,0.77124184,0.76862746,0.703268,0.68496734,0.675817,0.6810458,0.6366013,0.64444447,0.5542484,0.5673203,0.57254905,0.5882353,0.551634,0.5660131,0.61045754,0.58562094,0.56078434,0.5777778,0.59607846,0.61960787,0.62352943,0.703268,0.6732027,0.6509804,0.7568628,0.67058825,0.70065355,0.58562094,0.57254905,0.606536,0.5777778,0.63267976,0.60261434,0.53333336,0.6562092,0.5921569,0.61307186
0.34901962,0.33464053,0.45882356,0.47058824,0.44836605,0.4366013,0.4261438,0.42483664,0.44183007,0.46535948,0.40915033,0.42091504,0.54640526,0.58562094,0.5281046,0.5385621,0.57124186,0.61045754,0.530719,0.475817,0.503268,0.59607846,0.67189544,0.6143791,0.6875817,0.52418303,0.6052288,0.55947715,0.64575166,0.6679738,0.5777778,0.54640526,0.5647059,0.54771245,0.58431375,0.5869281,0.62091506,0.6052288,0.6169935,0.62875813,0.6405229,0.6300654,0.64575166,0.56078434,0.5019608,0.4627451,0.51633984,0.58562094,0.5529412,0.5555556,0.5686275,0.4928105,0.53594774,0.52418303,0.56993467,0.52026147,0.52026147,0.5503268,0.5882353,0.5437909,0.4666667,0.43398693,0.49673203,0.53333336,0.4941177,0.48366013,0.5372549,0.4666667,0.5372549,0.48235297,0.49673203,0.49411765,0.68496734,0.42875817,0.49019608,0.47450984,0.4640523,0.42091504,0.56078434,0.5294118,0.46928105,0.6052288,0.7202615,0.61960787,0.6640523,0.6470589,0.28627452,0.38562092,0.5254902,0.62352943,0.7464053,0.7163399,0.6614379,0.5777778,0.5947713,0.6300654,0.5777778,0.63267976,0.6183006,0.606536,0.62875813,0.59477127,0.63660127,0.6117647,0.6261438,0.6052287,0.5647059,0.5895425,0.6248366,0.6026144,0.58562094,0.57385623,0.48758173,0.5281046,0.6169935,0.51111114,0.6013072,0.475817,0.5189543,0.5934641,0.62222224,0.6143791,0.69934636,0.7019608,0.6732027,0.7751634,0.6640523,0.6026144
0.3633987,0.29281047,0.36078432,0.42745098,0.40784314,0.39738563,0.47320262,0.44575164,0.4862745,0.47189546,0.4405229,0.47320268,0.52418303,0.52679735,0.49019608,0.47189546,0.44052288,0.4640523,0.38300654,0.38562092,0.4261438,0.49803925,0.47320262,0.52287585,0.6130719,0.5411765,0.5686275,0.6130719,0.53333336,0.5647059,0.59738564,0.5568628,0.45490196,0.37777779,0.39607844,0.40784314,0.4261438,0.37908497,0.39346406,0.45882356,0.475817,0.47320262,0.44183007,0.47450984,0.47058824,0.54901963,0.4248366,0.5895425,0.48235297,0.5921569,0.59477127,0.6156863,0.5189543,0.5633987,0.6052287,0.66274506,0.59738564,0.47320262,0.5581699,0.54771245,0.56993467,0.64836603,0.49150327,0.5398693,0.53986925,0.5176471,0.5176471,0.5320262,0.5281046,0.45228758,0.49673203,0.4627451,0.49673203,0.6143791,0.43398693,0.4862745,0.5921569,0.59477127,0.57254905,0.57254905,0.6300654,0.57385623,0.5673203,0.7058824,0.6379085,0.503268,0.34248367,0.33333334,0.59999996,0.61045754,0.703268,0.91372555,0.6039216,0.7176471,0.7568627,0.8640523,0.5869281,0.6797386,0.6666667,0.6941177,0.5934641,0.5921568,0.6209151,0.65882355,0.63137263,0.6379085,0.59607846,0.5529412,0.48496735,0.41960785,0.44183007,0.47843137,0.4013072,0.35686275,0.30457518,0.50980395,0.42091504,0.5267974,0.47189546,0.59477127,0.5620915,0.45359477,0.39738563,0.3398693,0.2627451,0.22352941,0.18039216,0.15947713
0.44313726,0.39738563,0.31111112,0.4901961,0.34640524,0.42875817,0.45228758,0.49542484,0.5163399,0.46928108,0.49411765,0.5137255,0.48235297,0.49542487,0.53333336,0.43529412,0.4169935,0.45228758,0.54901963,0.5424837,0.46666667,0.4405229,0.43267974,0.43529415,0.5267974,0.4888889,0.44705883,0.45751634,0.551634,0.45228758,0.50980395,0.43529415,0.4496732,0.40261438,0.49803922,0.5267974,0.5071896,0.5267974,0.5555556,0.55816996,0.40392157,0.45882353,0.4392157,0.40261438,0.44313726,0.5843137,0.41176474,0.49803925,0.5620915,0.6052288,0.56993467,0.49803925,0.5555556,0.6379085,0.63267976,0.6261438,0.5372549,0.4901961,0.49803925,0.4888889,0.5006536,0.5777778,0.5006536,0.5163399,0.49934646,0.5542484,0.47843137,0.4392157,  0.4,0.46797386,0.6143791,0.5620915,0.49019608,0.4771242,0.7058824,0.6745098,0.61045754,0.52418303,0.5764706,0.6261438,0.63398695,0.68235296,0.7163399,0.64575166,0.5411765,0.5006536,0.44313726,0.19215687,0.5503268,0.76993465,0.76601315,0.55816996,0.49542487,0.6039216,0.5620915,0.4614379,0.44444445,0.44575164,0.49542487,0.47189546,0.5424837,0.49542487,0.35947713,0.34509805,0.41960785,0.38431373,0.3137255,0.2901961,0.3137255,0.34509805,0.34509805,0.2888889,0.24836601,0.27189544,0.23529412,0.05359477,0.05620915,0.023529412,0.02745098,0.03398693,0.011764706,0.003921569,0.013071896,0.023529412,0.041830067,0.024836602,0.050980393,0.047058824
0.49019608,0.42222226,0.42483664,0.475817,0.53464055,0.4496732,0.4405229,0.42352942,0.4366013,0.4627451,0.5816993,0.66013074,0.6745098,0.6392157,0.68496734,0.6169935,0.6013072,0.52026147,0.45228758,0.38169935,0.39738563,0.4496732,0.53594774,0.50980395,  0.4,0.47843137,0.4797386,0.4640523,0.5647059,0.58300656,0.5176471,0.76209146,0.65751636,0.6666667,0.709804,0.6496732,0.57385623,0.6248366,0.5921569,0.5398693,0.60784316,0.42745098,0.62614375,0.6379085,0.57385623,0.42222223,0.49542487,0.5647059,0.5568628,0.5137255,0.5869281,0.5189542,0.503268,0.52026147,0.42091504,0.45620918,0.530719,0.6169935,0.6183006,  0.6,0.58300656,0.6078431,0.6405229,0.6300654,0.54901963,0.6039216,0.48758173,0.6169935,0.4392157,0.69542485,0.75294113,0.6836602,0.61960787,0.6379085,0.5542484,0.5071896,0.6261439,0.73202616,0.70849675,0.5764706,0.45751634,0.45882353,0.63529414,0.45490196,0.44705883,0.39084968,0.26013073,0.19738562,0.23529412,0.08888889,0.07320262,0.15686275,0.14117648,0.039215688,0.007843138,0.006535948,0.022222223,0.03267974,0.026143791,0.09281046,0.02875817,0.050980393,0.14640523,0.14509805,0.1124183,0.11111111,0.07320262,0.06797386,0.09673203,0.1385621,0.13594772,0.06143791,0.077124186,0.048366014,0.11372549,0.21045752,0.17777778,0.16993465,0.12287582,0.12156863,0.045751635,0.0875817,0.052287582,0.06143791,0.06666667,0.0627451,0.06666667,0.0627451
0.3882353,0.44836605,0.3751634,0.49803925,0.40784314,0.4496732,0.31633988,0.4627451,0.50849676,0.67189544,0.64575166,0.44705883,0.44444445,0.46535948,0.5398693,0.50980395,0.6248366,0.7019608,0.5555555,0.66013074,0.72156864,0.63398695,0.427451,0.39215687,0.4248366,0.6405229,0.53594774,0.6117647,0.7098039,0.6130719,0.62222224,0.6901961,0.682353,0.6379085,0.5764706,0.5882353,0.70849675,0.7843137,0.5921569,0.48758173,0.6235294,0.6143791,0.56993467,0.5816993,0.52418303,0.5124183,0.45620918,0.5006536,0.5908497,0.49542487,0.7934641,0.5647059,0.58562094,0.6300654,0.67058825,0.64444447,0.6575164,0.6169935,0.68496734,0.5686274,0.56078434,0.60784316,0.6183007,0.74379086,0.6732026,0.7751634,0.63398695,0.7529412,0.8104575,0.7738562,0.67058825,0.5934641,0.6392157,0.6745098,0.49803925,0.47189543,0.35947713,0.3137255,0.31764707,0.39084968,0.51111114,0.5947712,0.36078432,0.27450982,0.31764707,0.2379085,0.2653595,0.2653595,0.23921569,0.29803923,0.18300654,0.15555556,0.16993465,0.18169935,0.1503268,0.19869281,0.15816994,0.20915033,0.21176471,0.23398693,0.21699347,0.1882353,0.045751635,0.09542484,0.06797386,0.06143791,0.052287582,0.07320262,0.08496732,0.09411765,0.09803922,0.05620915,0.08888889,0.1124183,0.11111111,0.08888889,0.078431375,0.16993465,0.1633987,0.13202615,0.08366013,0.1267974,0.09411765,0.1267974,0.09542484,0.09019608,0.07058824,0.14379086
0.4143791,  0.4,0.48235297,0.5058824,0.4901961,0.5045752,0.61960787,0.6496732,0.70718956,0.63137263,0.58431375,0.5908497,0.58300656,0.57124186,0.57647055,0.56993467,0.6052288,0.66928107,0.6431373,0.6039216,0.703268,0.56078434,0.46535948,0.6535948,0.5934641,0.5437909,0.4993464,0.52287585,0.5555556,0.67843133,0.703268,0.64444447,0.5372549,0.6052288,0.7529412,0.8104575,0.5908497,0.530719,0.724183,0.7254903,0.45098042,0.4888889,0.6143791,0.5673203,0.4888889,0.57385623,0.5908497,0.5163399,0.57254905,0.5568628,0.5620915,0.5542484,0.5568628,0.57254905,0.6679738,0.5071896,0.47058824,0.54771245,0.5424837,0.6183007,0.63529414,  0.6,0.5647059,0.40784314,0.275817,0.21437909,0.2130719,0.1267974,0.13464053,0.11895425,0.020915033,0.039215688,0.009150327,0.024836602,0.06535948,0.101960786,0.06666667,0.12810458,0.078431375,0.101960786,0.05490196,0.052287582,0.03137255,0.0379085,0.07189543,0.075817,0.103267975,0.16209151,0.14640523,0.20784314,0.11895425,0.16732027,0.16601308,0.17385621,0.1385621,0.08496732,0.14117648,0.1882353,0.103267975,0.047058824,0.07189543,0.08888889,0.0875817,0.081045754,0.100653596,0.13464053,0.09281046,0.100653596,0.11111111,0.078431375,0.13464053,0.20522876,0.21437909,0.13986929,0.12941177,0.16862746,0.14509805,0.09150327,0.1751634,0.12418301,0.075817,0.10718954,0.19738562,0.1267974,0.1385621,0.14117648,0.15816994,0.14901961
0.3633987,0.2640523,0.4248366,0.3895425,0.29934642,0.36732027,0.36993465,0.27189544,0.16470589,0.16209151,0.14248367,0.16993465,0.16862746,0.20130719,0.18300654,0.18300654,0.17908497,0.1882353,0.1503268,0.20784314,0.1503268,0.1764706,0.38300654,0.4614379,0.59477127,0.5777778,0.7176471,0.6640523,0.6130719,0.39084968,0.3267974,0.26797387,0.32941177,0.3124183,0.2130719,0.18562092,0.20261438,0.24575163,0.32026145,0.31895426,0.34248367,0.2535948,0.3529412,0.43006536,0.44705883,0.36993465,0.30718955,0.3281046,0.2901961,0.2784314,0.2248366,0.23006536,0.2496732,0.15947713,0.14901961,0.13725491,0.19477125,0.19477125,0.17777778,0.041830067,0.009150327,0.12418301,0.15947713,0.10980392,0.21960784,0.38431373,0.33071896,0.38562092,0.31111112,0.3751634,0.51111114,0.79477125,0.79477125,0.8862745,0.39477125,0.3281046,0.33202615,0.2640523,0.28366014,0.34771243,0.37124184,0.34901962,0.39738563,0.4431373,0.4261438,0.43267977,0.4366013,0.39477125,0.44705883,0.40392157,0.4117647,0.29934642,0.3267974,0.2509804,0.23921569,0.21045752,0.21437909,0.15947713,0.25620916,0.26928106,0.13594772,0.09542484,0.10980392,0.09673203,0.13071896,0.105882354,0.11895425,0.14640523,0.12156863,0.081045754,0.1882353,0.4013072,0.18169935,0.16862746,0.16078432,0.18039216,0.14379086,0.15555556,0.18039216,0.09150327,0.16732027,0.12941177,0.16601308,0.1503268,0.14771242,0.104575165,0.14248367,0.09281046
